# {"t_start": 1562207685.272661, "env_id": "HalfCheetah-v2"} 
r,l,t
2400.637633,1000,741.39859
2302.941236,1000,742.418932
2332.300765,1000,742.97847
2278.495248,1000,743.958361
2323.484857,1000,744.518772
2403.166163,1000,745.485962
2290.234284,1000,746.045631
1535.070065,1000,746.984967
2365.487703,1000,747.5489
1627.762895,1000,748.542944
2316.000051,1000,749.12538
2344.62403,1000,750.114925
1641.848061,1000,750.67303
2331.188925,1000,751.653029
2211.810791,1000,752.216468
2262.192751,1000,753.226905
1872.857003,1000,753.785383
2281.140995,1000,754.772715
2208.379782,1000,755.334175
2258.484967,1000,756.328133
2279.849977,1000,756.888398
2211.547184,1000,757.943975
2399.032057,1000,758.504336
1910.050971,1000,759.472897
1567.639974,1000,760.02952
2176.092365,1000,761.004235
1611.782056,1000,761.5602
1695.359684,1000,762.117291
2223.597224,1000,763.090904
2274.949789,1000,763.650901
2084.117341,1000,764.623378
1479.295157,1000,765.17948
2329.428556,1000,766.159949
2136.841443,1000,766.7203
1602.657046,1000,767.698138
2171.466876,1000,768.257483
1828.425137,1000,769.269951
2277.711049,1000,769.830717
2216.148766,1000,770.812792
1461.356528,1000,771.369078
1500.254417,1000,772.353486
2203.906644,1000,772.912284
1551.932803,1000,773.892212
1858.794042,1000,774.450981
2386.319324,1000,775.508864
1653.92067,1000,776.067298
