# {"t_start": 1562309280.864203, "env_id": "HalfCheetah-v2"} 
r,l,t
1502.213318,1000,428.569665
988.260343,1000,429.166501
1125.474068,1000,429.604068
1464.445839,1000,430.167925
1616.143244,1000,430.580588
1348.769173,1000,431.127254
629.187249,1000,431.571422
1677.458928,1000,432.150951
1612.164419,1000,432.574645
1552.302179,1000,433.172156
1133.598098,1000,433.614793
1486.006553,1000,434.20307
1749.534608,1000,434.651693
1433.769657,1000,435.219158
1494.181252,1000,435.662952
1291.643942,1000,436.242763
1467.92209,1000,436.69277
1416.182585,1000,437.130643
590.327725,1000,437.691877
1635.804613,1000,438.136019
1339.310285,1000,438.706575
1750.663698,1000,439.151577
1533.706213,1000,439.711059
1714.277352,1000,440.152948
1749.645313,1000,440.750294
1632.708039,1000,441.196239
1758.31009,1000,441.766866
1580.384758,1000,442.213719
1199.710047,1000,442.825051
1770.656693,1000,443.27035
1594.242457,1000,443.847921
1649.80642,1000,444.298283
1637.153271,1000,444.876637
1504.831214,1000,445.315074
1493.728435,1000,445.872155
1787.838354,1000,446.315055
1675.895111,1000,446.887372
1536.319038,1000,447.332085
1671.072912,1000,447.911988
1686.986925,1000,448.362582
1612.162138,1000,448.948423
1636.73182,1000,449.389993
1767.005932,1000,449.974058
1564.446612,1000,450.413118
1320.440139,1000,450.986494
1821.464675,1000,451.441366
1675.100261,1000,452.014084
1755.855194,1000,452.456739
1785.316646,1000,453.036646
1668.965668,1000,453.476307
1703.903812,1000,454.053727
1602.160333,1000,454.498638
579.075716,1000,455.073347
1308.95743,1000,455.515204
1573.101531,1000,456.087878
1768.433765,1000,456.533942
1642.203944,1000,457.125243
1653.688163,1000,457.543967
1727.71912,1000,458.143475
1813.464576,1000,458.575522
1765.265941,1000,459.024537
636.003287,1000,459.603029
1571.420726,1000,460.058775
1842.55333,1000,460.640948
1678.690218,1000,461.094315
687.419982,1000,461.674123
1596.354686,1000,462.10969
1595.763569,1000,462.698134
1880.883275,1000,463.152421
1646.376841,1000,463.744495
1346.26847,1000,464.182297
1119.777664,1000,464.758831
819.858551,1000,465.207187
1594.144271,1000,465.786551
1552.68278,1000,466.236899
1652.133025,1000,466.817281
1647.73555,1000,467.263953
1053.077375,1000,467.865121
412.929756,1000,468.310556
376.488184,1000,468.89003
1455.288743,1000,469.341571
928.567994,1000,469.940716
1784.011245,1000,470.392739
1795.666437,1000,470.976945
1728.864335,1000,471.418646
1551.948016,1000,471.97664
1690.311835,1000,472.40584
593.516398,1000,472.970438
1159.958584,1000,473.418511
1554.353386,1000,473.998626
1176.833455,1000,474.451266
1506.840724,1000,475.034985
1391.274415,1000,475.479453
1704.027494,1000,476.079698
1813.099309,1000,476.515689
1677.288823,1000,477.102286
1731.120298,1000,477.548941
1734.483653,1000,478.142003
279.689441,1000,478.587539
1542.484266,1000,479.166285
1619.804163,1000,479.610574
1573.744361,1000,480.1895
1602.465686,1000,480.618472
1707.328991,1000,481.064444
1464.980609,1000,481.655496
1534.460715,1000,482.101307
1689.8635,1000,482.677266
1322.807271,1000,483.115448
1673.643682,1000,483.672663
1623.503401,1000,484.122838
1514.872254,1000,484.707477
1667.951578,1000,485.158612
1841.200606,1000,485.741584
1688.342804,1000,486.190001
1830.597033,1000,486.763613
1763.265794,1000,487.211361
1032.006395,1000,487.787279
1925.738103,1000,488.234546
1771.25877,1000,488.810799
1660.617618,1000,489.260053
1019.779739,1000,489.838861
486.790845,1000,490.287084
1884.00365,1000,490.86523
1576.7982,1000,491.319093
1685.404259,1000,491.906743
1659.579206,1000,492.35114
1816.547641,1000,492.935744
1265.767577,1000,493.389136
1722.614816,1000,493.977936
1874.971694,1000,494.43024
1750.401679,1000,495.023945
1689.946104,1000,495.468779
1583.820627,1000,496.038898
1728.25524,1000,496.476799
547.061128,1000,497.06482
1682.366517,1000,497.51465
1844.66177,1000,498.090142
1656.548315,1000,498.528233
1736.136265,1000,499.115314
1837.642258,1000,499.566467
1721.558327,1000,500.167717
1750.31195,1000,500.617174
1775.545038,1000,501.211548
391.600785,1000,501.663557
1826.180268,1000,502.260589
1862.839287,1000,502.698629
1099.992027,1000,503.150537
1752.586293,1000,503.739151
1708.565272,1000,504.1942
1769.106632,1000,504.785226
2082.349878,1000,505.238636
1713.61716,1000,505.835509
1756.646095,1000,506.288271
1880.633243,1000,506.881491
1920.581397,1000,507.330805
1807.070217,1000,507.888998
1930.683272,1000,508.347675
449.517822,1000,508.920116
928.292013,1000,509.368745
1872.692151,1000,509.953687
1742.643611,1000,510.400452
1809.723458,1000,510.968327
1672.730649,1000,511.411781
1458.069649,1000,511.983924
1541.450833,1000,512.426996
1800.757349,1000,512.991165
1899.901909,1000,513.440333
1534.903763,1000,514.031991
1751.324644,1000,514.484922
1858.772113,1000,515.08203
1664.271021,1000,515.536757
1697.547583,1000,516.128958
1765.931426,1000,516.57338
1818.83569,1000,517.167086
1730.828039,1000,517.616383
1823.392827,1000,518.216904
1785.183078,1000,518.66416
843.896368,1000,519.257002
1694.370987,1000,519.706687
1867.299712,1000,520.290566
1735.603784,1000,520.744551
465.029496,1000,521.343324
1733.330571,1000,521.793903
1778.111745,1000,522.383466
1956.559822,1000,522.828956
2022.837968,1000,523.41012
313.870973,1000,523.860336
1911.028747,1000,524.309134
1801.238538,1000,524.891198
1168.964621,1000,525.343615
467.162347,1000,525.93389
1742.52292,1000,526.381334
1864.958982,1000,526.949596
