# {"t_start": 1562776429.6830108, "env_id": "HalfCheetah-v2"} 
r,l,t
2183.167794,1000,4631.125491
2041.325786,1000,4631.853219
2115.392601,1000,4632.277972
1808.447881,1000,4633.009004
2103.296927,1000,4633.435423
2069.436277,1000,4634.167739
2118.062482,1000,4634.586342
2175.231129,1000,4635.007537
2169.480759,1000,4635.731963
2168.979051,1000,4636.152609
2063.480995,1000,4636.884025
1914.244165,1000,4637.313065
2091.429051,1000,4638.047497
2151.738616,1000,4638.471997
2137.058803,1000,4639.207485
2153.803884,1000,4639.631428
2097.926174,1000,4640.357177
2066.75867,1000,4640.779583
2169.565366,1000,4641.506074
2181.848755,1000,4641.927169
2090.346638,1000,4642.656058
2111.366792,1000,4643.067172
2094.042546,1000,4643.770428
2089.193119,1000,4644.187179
2050.543995,1000,4644.950311
1931.046066,1000,4645.378914
2119.026604,1000,4646.100685
2077.81878,1000,4646.530461
1820.185234,1000,4647.261889
2075.140078,1000,4647.684076
2085.436041,1000,4648.412381
2093.62405,1000,4648.837238
2002.996979,1000,4649.566718
2143.874236,1000,4649.991147
2187.007369,1000,4650.721712
2051.508741,1000,4651.145148
2201.948649,1000,4651.870903
2148.386787,1000,4652.283144
2113.33297,1000,4652.99062
2089.047981,1000,4653.411571
2071.739321,1000,4654.131609
2111.296077,1000,4654.531197
43.417766,1000,4655.263031
2090.075812,1000,4655.691215
2197.763881,1000,4656.42047
2133.994027,1000,4656.848454
2140.795128,1000,4657.580573
2098.360058,1000,4658.000217
2032.473444,1000,4658.417236
2117.246734,1000,4659.141061
2172.873418,1000,4659.540113
2101.451476,1000,4660.267442
2031.821861,1000,4660.694088
2135.508723,1000,4661.422858
2071.216105,1000,4661.8502
2098.445186,1000,4662.580943
2087.559785,1000,4663.005618
2021.314426,1000,4663.742358
2013.745606,1000,4664.170604
2149.800353,1000,4664.893461
1873.531074,1000,4665.284037
2089.133242,1000,4666.0054
2111.196208,1000,4666.428895
2054.097078,1000,4667.163457
1902.903912,1000,4667.591238
2027.101003,1000,4668.325522
2188.934601,1000,4668.750198
2074.688698,1000,4669.48704
2175.789576,1000,4669.907624
2130.380751,1000,4670.630578
1764.211376,1000,4671.04843
2123.745955,1000,4671.781518
1390.787272,1000,4672.203552
2065.898527,1000,4672.94608
2139.479431,1000,4673.349495
2060.587767,1000,4674.060282
1968.700729,1000,4674.467866
2056.392201,1000,4675.182396
2036.694392,1000,4675.599703
1876.663018,1000,4676.32368
2041.648671,1000,4676.7486
2142.347651,1000,4677.472059
2147.571447,1000,4677.898612
2135.311481,1000,4678.629816
2034.52558,1000,4679.04349
2099.736285,1000,4679.771634
2066.44983,1000,4680.193113
2118.795131,1000,4680.914699
1628.239224,1000,4681.336189
2081.400661,1000,4682.062438
2035.123128,1000,4682.485301
2105.041462,1000,4682.903161
2102.140082,1000,4683.629382
1976.1058,1000,4684.04522
2150.41394,1000,4684.768963
2086.865625,1000,4685.193672
2137.943897,1000,4685.925916
2084.555722,1000,4686.344165
2097.139846,1000,4687.074072
2068.923043,1000,4687.498441
2041.64111,1000,4688.27492
2067.157816,1000,4688.677939
2105.151942,1000,4689.385034
2051.157996,1000,4689.794428
2083.265029,1000,4690.513233
2072.745758,1000,4690.915131
2118.428429,1000,4691.637672
2110.111558,1000,4692.052726
2073.797116,1000,4692.769686
2053.910905,1000,4693.188443
2108.922242,1000,4693.917103
39.171523,1000,4694.355819
1998.733325,1000,4695.099644
1879.255653,1000,4695.526608
2061.791708,1000,4696.262856
2034.312708,1000,4696.680941
2132.657427,1000,4697.404475
2084.633653,1000,4697.80749
2093.331222,1000,4698.518944
2040.086177,1000,4698.941601
1939.073653,1000,4699.65847
1938.351442,1000,4700.054544
2143.26799,1000,4700.76691
2075.469851,1000,4701.191459
2069.525863,1000,4701.91874
2014.316053,1000,4702.344944
1996.076117,1000,4703.076176
2205.492717,1000,4703.499922
2107.459279,1000,4704.236862
2184.365485,1000,4704.657331
2108.795804,1000,4705.390361
2189.437874,1000,4705.811221
2098.809375,1000,4706.544011
2075.610863,1000,4706.969022
2152.171022,1000,4707.380813
2104.280415,1000,4708.11483
2081.2172,1000,4708.537665
2132.211157,1000,4709.274366
2109.835878,1000,4709.699094
2095.143177,1000,4710.438857
2110.976535,1000,4710.847971
2014.845949,1000,4711.580306
1996.781799,1000,4712.00423
2115.01095,1000,4712.737586
2161.874939,1000,4713.161352
2193.935011,1000,4713.890491
1894.7151,1000,4714.29291
2158.329463,1000,4715.017901
2122.921606,1000,4715.426623
2154.619188,1000,4716.150995
2132.545629,1000,4716.556294
2134.387645,1000,4717.267983
2037.89942,1000,4717.679801
2163.425931,1000,4718.390228
2093.524519,1000,4718.786733
2123.792236,1000,4719.506828
2188.961241,1000,4719.937088
2139.729534,1000,4720.662653
2147.352221,1000,4721.082459
2195.100713,1000,4721.815858
1997.134516,1000,4722.234793
2081.894659,1000,4722.958081
2049.891728,1000,4723.376317
2154.666119,1000,4724.097554
1995.374782,1000,4724.498355
2010.840895,1000,4725.204952
2101.910676,1000,4725.60378
2090.106268,1000,4726.330892
2126.045004,1000,4726.754415
2157.530686,1000,4727.475938
2121.171068,1000,4727.893927
2078.602892,1000,4728.615904
2117.893485,1000,4729.036185
2135.05333,1000,4729.794211
2118.030103,1000,4730.222782
56.886746,1000,4730.972756
38.30128,1000,4731.411945
2073.495647,1000,4731.835201
2082.890559,1000,4732.564
2038.378396,1000,4732.982997
2026.23617,1000,4733.708142
2132.217973,1000,4734.131856
2142.729442,1000,4734.858874
2097.127135,1000,4735.281591
2076.461316,1000,4736.006324
1650.866619,1000,4736.425672
2027.594701,1000,4737.146912
2156.514927,1000,4737.565401
2160.449841,1000,4738.286396
2106.774945,1000,4738.705091
1999.045466,1000,4739.428035
2162.695265,1000,4739.848189
2128.806109,1000,4740.571332
2102.509116,1000,4740.991319
2146.196148,1000,4741.719347
2144.797614,1000,4742.13988
2175.026222,1000,4742.873724
2067.06063,1000,4743.300517
2143.579821,1000,4744.033719
2091.982511,1000,4744.458187
2187.550728,1000,4745.197772
2116.664075,1000,4745.604841
2051.943876,1000,4746.382487
2078.014959,1000,4746.804584
2095.922769,1000,4747.537422
2111.54172,1000,4747.962204
1798.558486,1000,4748.684869
2102.367681,1000,4749.100143
2141.042608,1000,4749.811331
2077.002077,1000,4750.237041
2016.037696,1000,4750.974035
1854.032982,1000,4751.398927
1984.855882,1000,4752.11551
