# {"t_start": 1562205131.105189, "env_id": "HalfCheetah-v2"} 
r,l,t
1509.610879,1000,190.538415
1480.124578,1000,191.060323
1381.722104,1000,192.01509
1360.286107,1000,192.539576
1451.082429,1000,193.489804
1519.466182,1000,194.011872
1446.970766,1000,194.955559
1390.434007,1000,195.478654
1250.971587,1000,196.435307
1520.395628,1000,196.957226
1500.648027,1000,197.919689
1497.242298,1000,198.444629
1483.451673,1000,199.397638
1496.086495,1000,199.919757
1510.205412,1000,200.868355
1311.125129,1000,201.393201
1548.547055,1000,202.40984
1539.744309,1000,202.931913
1446.170085,1000,203.881529
1471.618493,1000,204.406182
1502.928691,1000,205.356981
1297.984431,1000,205.881073
1531.083148,1000,206.847814
1502.394232,1000,207.373453
1499.930803,1000,208.324773
1554.24568,1000,208.848324
1484.890972,1000,209.793856
1485.357101,1000,210.318975
1496.093331,1000,211.268669
1519.870889,1000,211.794879
1537.32399,1000,212.745844
1499.341462,1000,213.268783
1586.527539,1000,214.220167
1463.969531,1000,214.744129
1359.714988,1000,215.694878
1549.545538,1000,216.21817
1560.082474,1000,217.195432
1519.272104,1000,217.721798
1538.332304,1000,218.667372
1511.282414,1000,219.204554
1451.523253,1000,219.734134
1488.403333,1000,220.699207
1529.117636,1000,221.222521
1422.731968,1000,222.170389
1491.839979,1000,222.692516
1453.545778,1000,223.640597
1536.598989,1000,224.164299
1502.841186,1000,225.110817
1444.681996,1000,225.637162
1489.634073,1000,226.588587
1487.663671,1000,227.109119
1512.609281,1000,228.057694
1492.435714,1000,228.586497
1553.923387,1000,229.534527
1530.751895,1000,230.05707
1446.223549,1000,231.001557
1436.443685,1000,231.52597
1526.301224,1000,232.472462
1493.900968,1000,233.001303
1521.138563,1000,233.949154
1554.581564,1000,234.49464
1512.552138,1000,235.453592
1544.003582,1000,235.982106
1601.000259,1000,236.932866
1512.784084,1000,237.456369
1472.780674,1000,238.404085
1466.022464,1000,238.926645
1554.021973,1000,239.880023
1199.09032,1000,240.40619
1541.571011,1000,241.355188
1294.728655,1000,241.889904
1481.870139,1000,242.844065
1628.518402,1000,243.367147
1499.526429,1000,244.314168
1522.828559,1000,244.837001
1538.373279,1000,245.780278
882.003336,1000,246.307786
1506.780786,1000,247.254491
1497.941555,1000,247.777613
1529.855027,1000,248.725905
1492.017115,1000,249.250275
1524.605033,1000,250.20022
1505.37764,1000,250.729361
1526.591623,1000,251.252573
1470.796862,1000,252.209533
1515.21723,1000,252.749992
1545.887424,1000,253.707958
1524.197346,1000,254.230322
1217.711683,1000,255.179355
1506.773401,1000,255.703573
1508.449426,1000,256.678149
1507.406965,1000,257.204001
1452.871296,1000,258.151778
1548.561539,1000,258.67582
1545.492053,1000,259.624274
611.430837,1000,260.155545
1540.42711,1000,261.110529
1452.881675,1000,261.651928
1588.280069,1000,262.704645
1502.974009,1000,263.267482
1563.958762,1000,264.214235
1522.88491,1000,264.738845
1526.073015,1000,265.688585
1623.100938,1000,266.211718
1435.222818,1000,267.162694
1568.547704,1000,267.688427
1542.14791,1000,268.639031
1533.167873,1000,269.160808
1539.601366,1000,270.106577
1555.307678,1000,270.632428
1455.455084,1000,271.596864
1586.449271,1000,272.122252
1567.58964,1000,273.067321
1531.137622,1000,273.596229
