# {"t_start": 1562210964.485334, "env_id": "HalfCheetah-v2"} 
r,l,t
3703.4108,1000,903.413203
3629.325646,1000,904.734288
3741.306489,1000,905.329481
3555.436127,1000,906.643181
3718.163747,1000,907.236304
3748.632419,1000,908.584013
3730.851724,1000,909.180042
3683.651271,1000,910.499167
3673.588264,1000,911.09519
3649.35036,1000,912.418932
3625.131456,1000,913.013051
3802.643057,1000,914.337045
3823.059374,1000,914.929762
3687.637695,1000,916.282838
3679.611065,1000,916.876179
3719.383207,1000,918.200629
3696.786708,1000,918.793943
3640.758558,1000,920.133461
3620.137938,1000,920.728151
3706.985849,1000,922.05447
3579.119699,1000,922.648155
3786.981266,1000,923.979065
3749.914482,1000,924.570334
3654.208683,1000,925.859525
3706.546457,1000,926.451877
3662.649913,1000,927.754286
3727.589644,1000,928.347482
3703.11948,1000,929.686493
3657.961295,1000,930.302912
3723.519655,1000,931.624227
3622.072663,1000,932.221106
3751.067811,1000,933.570064
3732.679729,1000,934.166902
3668.87356,1000,935.518911
3696.917238,1000,936.116045
3664.343283,1000,937.415148
3739.693232,1000,938.008187
3767.93427,1000,939.349791
3747.263093,1000,939.948585
3690.374716,1000,941.260582
3689.185586,1000,941.85407
3691.352527,1000,943.193461
3756.4536,1000,943.787231
3702.430413,1000,944.380363
3778.214544,1000,945.732888
3775.593037,1000,946.325294
3633.51203,1000,947.643
3655.772181,1000,948.243143
3793.428186,1000,949.557966
3698.432785,1000,950.159775
3697.476597,1000,951.483579
3794.77511,1000,952.077197
3743.141912,1000,953.372069
3723.665334,1000,953.96742
3815.402088,1000,955.285317
3653.418016,1000,955.878845
3701.206985,1000,957.210773
3656.892034,1000,957.807393
3709.727177,1000,959.092757
3725.981273,1000,959.693423
3737.695655,1000,961.002811
3804.048981,1000,961.595895
