AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1834.023480675,1000.0,1834.023480675,1753,0.03210677,0.34897462,3.1459396,-0.010250841,24.348667,0.9742217529565096,343,702464,399.7113737629261,702464
1834.0346811249997,1000.0,1834.0346811249997,1754,0.032976523,0.34526366,3.1348426,-0.020415438,15.605428,0.9729639068245888,344,704512,400.87953246594407,704512
1835.2524730750004,1000.0,1835.2524730750004,1755,0.035989307,0.33408204,3.1376672,-0.019806542,15.829092,0.9856066824868321,345,706560,402.04707860096823,706560
1833.7041472249998,1000.0,1833.7041472249998,1726,0.02080664,0.21914062,3.150517,-0.021048924,33.763752,0.9196251407265663,346,708608,403.2343206430087,708608
1841.8846762750004,1000.0,1841.8846762750004,1792,0.036410835,0.37314454,3.165116,-0.02098817,29.606924,0.9489490501582623,347,710656,404.37739019596484,710656
1840.1004619250002,1000.0,1840.1004619250002,1755,0.03726379,0.37612304,3.179422,-0.025625387,30.225077,0.9044707417488098,348,712704,405.54472097195685,712704
1842.6993314500003,1000.0,1842.6993314500003,1743,0.019750178,0.261084,3.1661289,-0.013479926,24.437164,0.9437493495643139,349,714752,406.72019163891673,714752
1843.9330106499997,1000.0,1843.9330106499997,1753,0.024974618,0.2961914,3.1540275,-0.01886705,14.025055,0.9874457996338606,350,716800,407.888900144957,716800
1843.7307193749998,1000.0,1843.7307193749998,1830,0.022920217,0.28432617,3.148276,-0.021624874,18.333433,0.9600433483719826,351,718848,409.00859448791016,718848
1841.939493075,1000.0,1841.939493075,1796,0.024145061,0.3008789,3.116262,-0.024435122,15.740631,0.9765388108789921,352,720896,410.149407389923,720896
1845.11837945,1000.0,1845.11837945,1752,0.03301493,0.35737306,3.1093967,-0.01677318,19.19256,0.9861474838107824,353,722944,411.3186895319959,722944
1843.7529233500002,1000.0,1843.7529233500002,1754,0.026391407,0.30322266,3.0952327,-0.018538095,24.168736,0.9435696676373482,354,724992,412.48688065900933,724992
1846.1665700500002,1000.0,1846.1665700500002,1763,0.024737172,0.28896484,3.0757487,-0.017782522,13.006375,0.9814951121807098,355,727040,413.6491699409671,727040
1846.257983375,1000.0,1846.257983375,1754,0.026142254,0.31210938,3.0510535,-0.015155718,13.794988,0.984283747151494,356,729088,414.8172779089073,729088
1845.0398817499997,1000.0,1845.0398817499997,1748,0.036450557,0.3479492,3.0148787,-0.028175,23.04894,0.940882571041584,357,731136,415.98921486898325,731136
1843.4764632500003,1000.0,1843.4764632500003,1802,0.029512096,0.32841796,3.0085769,-0.00988079,21.698662,0.9644042104482651,358,733184,417.1264455609489,733184
1792.8842085999997,1000.0,1792.8842085999997,1785,0.056651186,0.41308594,2.9981775,0.011620683,191.9227,0.789576843380928,359,735232,418.27413674700074,735232
1793.9424192,1000.0,1793.9424192,1739,0.027111601,0.3182129,2.9861894,-0.01779409,15.288983,0.9865549774840474,360,737280,419.4522351799533,737280
1797.275078575,1000.0,1797.275078575,1795,0.019201305,0.2644043,2.9872737,-0.023935914,13.359398,0.984933365136385,361,739328,420.593914961908,739328
1796.7963439999999,1000.0,1796.7963439999999,1741,0.030977026,0.31660157,2.9732656,-0.016411828,18.660595,0.969113901257515,362,741376,421.7707597030094,741376
1797.4000014,1000.0,1797.4000014,1754,0.024818227,0.30195314,2.940837,-0.021082617,16.547274,0.9841888472437859,363,743424,422.9389178979909,743424
1797.0825365249998,1000.0,1797.0825365249998,1744,0.027962321,0.31845704,2.9167209,-0.018928561,13.879224,0.978174889460206,364,745472,424.11348795401864,745472
1799.7488625500002,1000.0,1799.7488625500002,1726,0.057270564,0.354541,2.8805234,-0.026510665,20.186644,0.9695701841264963,365,747520,425.3005219079787,747520
1804.4724165750001,1000.0,1804.4724165750001,1735,0.027889451,0.32797852,2.8647273,-0.01230475,25.57628,0.9461483098566532,366,749568,426.4816086149076,749568
1807.9478434,1000.0,1807.9478434,1743,0.030827407,0.33676758,2.862578,-0.011984928,16.7545,0.9776270445436239,367,751616,427.65887718391605,751616
1811.61995485,1000.0,1811.61995485,1730,0.02280582,0.2676758,2.8496315,-0.009297472,118.25098,0.861196756362915,368,753664,428.84304678300396,753664
1763.0946927500001,1000.0,1763.0946927500001,1742,4.286448,0.4894043,2.7856336,-0.019637752,108.26643,0.8523751646280289,369,755712,430.0191957380157,755712
1763.339472675,1000.0,1763.339472675,1762,0.021031333,0.2548828,2.705236,-0.0067264824,18.205675,0.9688104297965765,370,757760,431.1821526569547,757760
1764.89921005,1000.0,1764.89921005,1772,0.03022648,0.34516603,2.6956742,-0.021845905,13.236605,0.9666662774980068,371,759808,432.33821751899086,759808
1766.354940975,1000.0,1766.354940975,1798,0.022690767,0.28256837,2.681041,-0.014521582,23.904583,0.9627604261040688,372,761856,433.4778232059907,761856
1764.3731394499998,1000.0,1764.3731394499998,1758,0.016069356,0.22109374,2.6797097,-0.018445475,19.88786,0.9693142976611853,373,763904,434.6434153430164,763904
1769.381134275,1000.0,1769.381134275,1748,0.036012948,0.32954103,2.669653,-0.01267693,24.093182,0.9615897610783577,374,765952,435.8156947270036,765952
1771.7456508249998,1000.0,1771.7456508249998,1777,0.03170871,0.3350586,2.6636224,-0.017550139,14.034086,0.9777089040726423,375,768000,436.96889163693413,768000
1771.73700655,1000.0,1771.73700655,1779,0.041041736,0.3875,2.6511328,-0.014980567,15.0448885,0.9698671977967024,376,770048,438.1202824569773,770048
1772.0357254750002,1000.0,1772.0357254750002,1735,0.03612559,0.35688478,2.6590686,-0.008030718,23.33731,0.9529342092573643,377,772096,439.30127368099056,772096
1776.6650425,1000.0,1776.6650425,1737,0.036912702,0.37573242,2.6686623,-0.011166514,11.995305,0.9844462107867002,378,774144,440.48086000292096,774144
1826.9256566750003,1000.0,1826.9256566750003,1796,0.029181555,0.32631835,2.6550856,-0.016888654,15.929934,0.9716256503015757,379,776192,441.62190931197256,776192
1828.3649249750001,1000.0,1828.3649249750001,1804,0.03841148,0.3782715,2.6495252,-0.012896745,11.92449,0.9887241274118423,380,778240,442.75781569397077,778240
1826.2175938250002,1000.0,1826.2175938250002,1778,0.15043679,0.46499023,2.644114,-0.019334456,34.08352,0.894003614783287,381,780288,443.9101385739632,780288
1826.766589225,1000.0,1826.766589225,1732,0.026629355,0.31684572,2.615807,-0.02591218,11.401152,0.9799354393035173,382,782336,445.0929525910178,782336
1830.00844515,1000.0,1830.00844515,1741,0.034978304,0.3708008,2.608634,-0.018735584,19.702307,0.9806929435580969,383,784384,446.26946013595443,784384
1831.1658214249996,1000.0,1831.1658214249996,1733,0.023965383,0.28276366,2.6113582,-0.012603939,19.563627,0.9735719170421362,384,786432,447.4550080759218,786432
1831.483790875,1000.0,1831.483790875,1835,0.036181726,0.36972657,2.610292,-0.016823616,20.576393,0.9541241303086281,385,788480,448.5718319679145,788480
1830.6933345499997,1000.0,1830.6933345499997,1750,0.01752509,0.2418457,2.5899577,-0.02346896,11.79608,0.9860291294753551,386,790528,449.74258265900426,790528
1833.741851575,1000.0,1833.741851575,1754,0.04308062,0.4001953,2.5593812,-0.0145320175,11.438089,0.9852309869602323,387,792576,450.9104985409649,792576
1888.7820581,1000.0,1888.7820581,1771,0.036840674,0.36171874,2.5136847,-0.019867947,13.336606,0.9873512396588922,388,794624,452.0673703099601,794624
1884.4125718250002,1000.0,1884.4125718250002,1751,0.028785998,0.33671874,2.4702568,-0.015840987,19.847652,0.954945795238018,389,796672,453.2371394879883,796672
1888.2957069,1000.0,1888.2957069,1768,0.02650721,0.30429688,2.4452128,-0.01548325,12.047201,0.9853996597230434,390,798720,454.39578245801385,798720
1894.397846025,1000.0,1894.397846025,1779,0.03813062,0.38623047,2.4262385,-0.025471548,11.536282,0.9877866711467505,391,800768,455.54711318796035,800768
1891.2746432,1000.0,1891.2746432,1772,0.029958889,0.32890624,2.3970072,-0.0150786145,25.749866,0.9456572495400906,392,802816,456.70350327691995,802816
1893.5832292,1000.0,1893.5832292,1735,0.024629157,0.29770508,2.3906941,-0.018170651,15.40862,0.9809117838740349,393,804864,457.8842098059831,804864
1899.1477645500004,1000.0,1899.1477645500004,1751,0.029238645,0.32373047,2.3906953,-0.012814869,17.914326,0.9813689012080431,394,806912,459.0540264949668,806912
1898.029860825,1000.0,1898.029860825,1758,0.02875736,0.31479493,2.3995488,-0.011314785,25.129045,0.9636704325675964,395,808960,460.21937575400807,808960
1901.62531755,1000.0,1901.62531755,1730,0.038243867,0.37211913,2.4072745,-0.02259917,11.277649,0.989596082828939,396,811008,461.40385007101577,811008
1903.7658273000002,1000.0,1903.7658273000002,1738,0.04434099,0.41557616,2.3899312,-0.011319164,10.35836,0.9830975383520126,397,813056,462.5828498629853,813056
1907.94688465,1000.0,1907.94688465,1739,0.040655237,0.4033203,2.3732579,-0.016560076,11.267993,0.9909423086792231,398,815104,463.7609420079971,815104
1907.4853903750002,1000.0,1907.4853903750002,1740,0.04051864,0.40727538,2.3484225,-0.021194296,12.94679,0.9752020165324211,399,817152,464.9386633959366,817152
1909.963785625,1000.0,1909.963785625,1737,0.02877358,0.31235352,2.3197231,-0.0063406103,12.016462,0.990025082603097,400,819200,466.11808026896324,819200
1915.7757529750002,1000.0,1915.7757529750002,1761,0.0309727,0.34599608,2.295131,-0.020347768,9.844291,0.9934767433442175,401,821248,467.28141117398627,821248
1918.0232522499998,1000.0,1918.0232522499998,1794,0.023750842,0.29702148,2.2707415,-0.01893055,12.768298,0.9869288774207234,402,823296,468.4235284560127,823296
1916.232126625,1000.0,1916.232126625,1798,0.03427167,0.34785157,2.266329,-0.013139898,16.40494,0.9817054104059935,403,825344,469.56319898192305,825344
1920.1359248249996,1000.0,1920.1359248249996,1755,0.029677546,0.33237305,2.2560115,-0.01718339,11.871662,0.9864567499607801,404,827392,470.7304435579572,827392
1926.1783678250001,1000.0,1926.1783678250001,1759,0.047367375,0.42407227,2.268901,-0.018633507,11.422747,0.9928128807805479,405,829440,471.89502882992383,829440
1927.919185625,1000.0,1927.919185625,1740,0.03110576,0.33808595,2.2710216,-0.011962365,14.313245,0.9820944182574749,406,831488,473.07225494191516,831488
1892.189983275,1000.0,1892.189983275,1754,0.066189766,0.4185547,2.2848327,-0.005130579,207.43185,0.7678588181734085,407,833536,474.24058251292445,833536
1895.906164475,1000.0,1895.906164475,1765,0.022830363,0.28598633,2.2705235,-0.018075189,10.156181,0.9866149351000786,408,835584,475.4012998929247,835584
1900.355158825,1000.0,1900.355158825,1761,0.04290263,0.4008789,2.2659917,-0.01095822,14.982042,0.9910655412822962,409,837632,476.56495834398083,837632
1900.693758225,1000.0,1900.693758225,1721,0.018809078,0.24277344,2.2639256,-0.013104834,16.171562,0.9691058360040188,410,839680,477.7553791399114,839680
1904.5429072,1000.0,1904.5429072,1748,0.036364384,0.36098632,2.2757509,-0.0065149777,22.747322,0.973922960460186,411,841728,478.92762331594713,841728
1906.02328825,1000.0,1906.02328825,1749,0.032950975,0.35854492,2.3000178,-0.016622461,11.86624,0.990541317500174,412,843776,480.0988575440133,843776
1909.89809255,1000.0,1909.89809255,1742,0.022811862,0.28481445,2.2998202,-0.015711678,15.454897,0.9799726381897926,413,845824,481.27515564195346,845824
1913.7850647999999,1000.0,1913.7850647999999,1738,0.029687986,0.33857423,2.2925937,-0.01958264,11.222082,0.9895319594070315,414,847872,482.4541154119652,847872
1916.7300917750003,1000.0,1916.7300917750003,1779,0.022189597,0.2899414,2.2961051,-0.020129893,9.757649,0.9901211466640234,415,849920,483.60585877799895,849920
1915.6617182249997,1000.0,1915.6617182249997,1741,0.047003064,0.43168944,2.3095992,-0.012643424,20.092453,0.9651755541563034,416,851968,484.7829068629071,851968
1917.688765225,1000.0,1917.688765225,1748,0.04125974,0.38813478,2.290888,-0.005184636,13.033542,0.9849338866770267,417,854016,485.95542004692834,854016
1915.6235685749998,1000.0,1915.6235685749998,1801,0.040371384,0.40195313,2.292754,-0.018052582,29.20752,0.9252274483442307,418,856064,487.0932618789375,856064
1916.000417625,1000.0,1916.000417625,1777,0.032141775,0.35922852,2.289597,-0.025688928,15.97108,0.9653963036835194,419,858112,488.24596877000295,858112
1914.526669,1000.0,1914.526669,1793,0.03178316,0.35581055,2.2514393,-0.018017825,14.519185,0.9740712363272905,420,860160,489.3888380379649,860160
1913.0896350750002,1000.0,1913.0896350750002,1756,0.030435855,0.34155273,2.2274652,-0.018288579,12.707576,0.9760222807526588,421,862208,490.555850117933,862208
1912.8619921000002,1000.0,1912.8619921000002,1745,0.038861975,0.38554686,2.1956017,-0.01608191,9.509796,0.9845036705955863,422,864256,491.72970985993743,864256
1912.2670389999998,1000.0,1912.2670389999998,1788,0.048547305,0.43886718,2.1818464,-0.012060047,16.850536,0.9643755592405796,423,866304,492.8757901790086,866304
1913.0885695250004,1000.0,1913.0885695250004,1750,0.024820367,0.2873047,2.1741557,-0.008773194,14.070529,0.980548607185483,424,868352,494.04635577998124,868352
1912.514204725,1000.0,1912.514204725,1769,0.024637487,0.29672852,2.1751406,-0.0220959,11.896775,0.9877852536737919,425,870400,495.20468629396055,870400
1913.3506689499998,1000.0,1913.3506689499998,1754,0.025977546,0.31293947,2.1860871,-0.012595899,12.344539,0.9843447208404541,426,872448,496.3724759219913,872448
1951.4458137999998,1000.0,1951.4458137999998,1744,0.026565079,0.31899413,2.2006474,-0.013603045,11.0120945,0.9859631285071373,427,874496,497.5468884209404,874496
1950.6214253749997,1000.0,1950.6214253749997,1769,0.028412083,0.31674805,2.1877217,-0.014480616,12.985533,0.9817944820970297,428,876544,498.7047944079386,876544
1946.951438175,1000.0,1946.951438175,1779,0.032043576,0.33979493,2.1571705,-0.014641307,24.2685,0.9538204409182072,429,878592,499.85663033102173,878592
1951.199584775,1000.0,1951.199584775,1742,0.045907956,0.3777832,2.1433966,-0.0064064553,10.769733,0.9837618377059698,430,880640,501.03299160301685,880640
1947.105667425,1000.0,1947.105667425,1757,0.043508366,0.4104492,2.1059744,-0.014083686,14.576503,0.9726027399301529,431,882688,502.2004159189528,882688
1946.1489651000004,1000.0,1946.1489651000004,1796,0.02745987,0.31865233,2.1016579,-0.014729572,7.6448298,0.9906675340607762,432,884736,503.34138463193085,884736
1946.0297023750002,1000.0,1946.0297023750002,1789,0.043263026,0.39208984,2.1108642,-0.006627041,15.952532,0.9815620426088572,433,886784,504.4866933400044,886784
1945.15733805,1000.0,1945.15733805,1749,0.038838245,0.38012695,2.1249328,-0.008952914,20.803625,0.9680556878447533,434,888832,505.65783218096476,888832
1947.8469672750002,1000.0,1947.8469672750002,1770,0.034966763,0.3597168,2.1375852,-0.018736195,9.369204,0.9906015684828162,435,890880,506.81547484290786,890880
1951.3471957499999,1000.0,1951.3471957499999,1752,0.037263326,0.37661132,2.150556,-0.013193508,9.436399,0.989252912811935,436,892928,507.98481080995407,892928
1945.5543548,1000.0,1945.5543548,1747,1.3460209,0.42460936,2.164492,-0.011769181,67.71612,0.8771293833851814,437,894976,509.1574213330168,894976
1950.3763303749997,1000.0,1950.3763303749997,1827,0.21275635,0.2727539,2.1675093,-0.020197608,29.106543,0.9550473354756832,438,897024,510.2790498159593,897024
1856.1787159,1000.0,1856.1787159,1730,0.15932597,0.5949219,2.2092583,0.021882018,444.6334,0.036556124687194824,439,899072,511.4635943790199,899072
1758.753931,1000.0,1758.753931,1740,0.050987147,0.4164551,2.1977468,-0.023068573,498.23932,-0.08836007118225098,440,901120,512.6412016769173,901120
1693.1890752499999,1000.0,1693.1890752499999,1743,0.03887392,0.4083496,2.177294,-0.02041277,325.1934,0.6268836855888367,441,903168,513.8168853810057,903168
1597.858463375,1000.0,1597.858463375,1706,0.040761806,0.39458007,2.133668,-0.011699069,406.60718,-0.0222318172454834,442,905216,515.0175708439201,905216
1503.53240805,1000.0,1503.53240805,1704,0.032266133,0.36098632,2.1327639,-0.005217328,399.67743,-0.00385284423828125,443,907264,516.2198932629544,907264
1409.5541368250001,1000.0,1409.5541368250001,1711,0.04084801,0.3947754,2.1815755,-0.020687958,448.05786,-0.1758129596710205,444,909312,517.4172407930018,909312
1292.609247825,1000.0,1292.609247825,1743,0.03474628,0.3699707,2.182043,-0.012132672,567.45874,-0.2479649782180786,445,911360,518.5929649230093,911360
1203.1101139500001,1000.0,1203.1101139500001,1733,0.029203683,0.34628907,2.1844478,-0.006737565,333.1637,-0.046517372131347656,446,913408,519.7751294869231,913408
1111.089270475,1000.0,1111.089270475,1717,0.03351821,0.3711914,2.2011006,-0.007807154,317.02087,0.020273804664611816,447,915456,520.9682751540095,915456
1027.1958947,1000.0,1027.1958947,1708,0.030883327,0.3540039,2.2239003,-0.006225913,307.97314,-0.0459672212600708,448,917504,522.167745640967,917504
934.2557243499999,1000.0,934.2557243499999,1724,0.029917523,0.34516603,2.2277153,-0.011304828,304.5251,-0.06793379783630371,449,919552,523.3557608110132,919552
847.10509545,1000.0,847.10509545,1717,0.029931908,0.34609374,2.2371697,-0.009704703,303.8774,-0.07176458835601807,450,921600,524.5508701850194,921600
758.9441391999999,1000.0,758.9441391999999,1711,0.028394097,0.33007812,2.2352657,-0.0039792173,273.61703,-0.08465111255645752,451,923648,525.748183953925,923648
672.145384425,1000.0,672.145384425,1689,0.028707147,0.33481446,2.2474296,-0.0119263735,261.44647,-0.10411596298217773,452,925696,526.961072557955,925696
584.7515228999998,1000.0,584.7515228999998,1737,0.030460482,0.34658203,2.2760723,-0.010317376,251.84665,-0.05825459957122803,453,927744,528.1408210640075,927744
498.36214069999994,1000.0,498.36214069999994,1739,0.03278162,0.36918944,2.2912183,-0.008575661,265.68396,0.011533617973327637,454,929792,529.3188302889466,929792
406.431746675,1000.0,406.431746675,1754,0.034914844,0.34697264,2.3129115,-0.017464723,264.59332,-0.1321415901184082,455,931840,530.4867588499328,931840
320.86548682499995,1000.0,320.86548682499995,1724,0.03119559,0.3534668,2.3218157,-0.017358026,231.75261,-0.006654262542724609,456,933888,531.6753696089145,933888
238.48854152500002,1000.0,238.48854152500002,1732,0.0415233,0.31269532,2.306336,-0.02483306,218.71272,-0.20506763458251953,457,935936,532.8586000599898,935936
164.88050535000002,1000.0,164.88050535000002,1733,0.030138154,0.35405272,2.2807367,-0.012593361,221.65247,-0.043082356452941895,458,937984,534.0409740880132,937984
173.34370485,1000.0,173.34370485,1726,0.031412862,0.3203125,2.2705097,-0.020507257,204.26204,-0.1290426254272461,459,940032,535.2296994309872,940032
169.2200125,1000.0,169.2200125,1704,0.028559163,0.34375,2.2571154,-0.011905933,164.18698,0.012479186058044434,460,942080,536.4316658559255,942080
180.856339525,1000.0,180.856339525,1722,0.03493692,0.36259764,2.2435539,-0.02349716,182.72713,-0.07453882694244385,461,944128,537.6213008309714,944128
195.6301751,1000.0,195.6301751,1710,0.025331173,0.31899413,2.2198215,-0.008911854,151.8052,0.0799250602722168,462,946176,538.8194914259948,946176
216.76567170000004,1000.0,216.76567170000004,1733,0.026158962,0.3158203,2.1737533,-0.01898842,125.3432,0.037303268909454346,463,948224,540.0019542899681,948224
249.84492637499997,1000.0,249.84492637499997,1714,0.030885434,0.34819335,2.1389349,-0.0106627075,120.40233,0.0041634440422058105,464,950272,541.1970027160132,950272
278.52417655,1000.0,278.52417655,1723,0.047047272,0.3866211,2.1331592,-0.028547522,150.12813,0.0488932728767395,465,952320,542.3860866170144,952320
300.3444995,1000.0,300.3444995,1747,0.03221602,0.34692383,2.1287282,-0.026656827,157.81271,0.7117013335227966,466,954368,543.558927490958,954368
333.47772995,1000.0,333.47772995,1721,0.02394956,0.3083008,2.1191366,-0.023009887,127.151794,0.7539232075214386,467,956416,544.7494301539846,956416
357.68608837500005,1000.0,357.68608837500005,1709,0.028682107,0.3245117,2.07931,-0.019396894,88.831085,0.11908102035522461,468,958464,545.9484857859788,958464
403.959571025,1000.0,403.959571025,1742,0.028892532,0.33310547,2.0685983,-0.024018535,102.47453,0.8772866874933243,469,960512,547.1242720549926,960512
455.28866482499996,1000.0,455.28866482499996,1744,0.029522547,0.3338867,2.0792766,-0.016740542,102.70259,0.8339239358901978,470,962560,548.299177792971,962560
485.890431425,1000.0,485.890431425,1744,0.021835897,0.2852539,2.0697842,-0.016011836,61.488903,0.23175042867660522,471,964608,549.4736669149715,964608
524.127351975,1000.0,524.127351975,1727,0.020641208,0.2524414,2.068304,-0.021793613,133.84073,0.8343688249588013,472,966656,550.65987171093,966656
563.545309025,1000.0,563.545309025,1723,0.030264452,0.32104492,2.0818698,-0.02910915,147.8037,0.870981439948082,473,968704,551.8487838929286,968704
635.881767675,1000.0,635.881767675,1754,0.034501586,0.35180664,2.0622177,-0.018944155,144.02112,0.8109506219625473,474,970752,553.0169456889853,970752
709.196641775,1000.0,709.196641775,1787,0.023416359,0.2963379,2.044794,-0.023132157,108.63609,0.8574328571557999,475,972800,554.1633147959365,972800
752.2226449,1000.0,752.2226449,1767,0.022383923,0.28466797,2.034828,-0.021363106,176.6807,0.8018712252378464,476,974848,555.3228496399242,974848
827.042273625,1000.0,827.042273625,1744,0.026013449,0.30498046,2.0260243,-0.0207112,66.89781,0.916467048227787,477,976896,556.4975155059947,976896
881.951224525,1000.0,881.951224525,1759,0.032191254,0.3399414,2.0271964,-0.031057265,56.013184,0.9378319270908833,478,978944,557.6620786309941,978944
979.480443525,1000.0,979.480443525,1753,0.036388822,0.37158203,2.007068,-0.017759468,81.67192,0.8855023980140686,479,980992,558.8310432309518,980992
1037.48877135,1000.0,1037.48877135,1733,0.032949127,0.36567384,1.99611,-0.020622678,102.47472,0.8620040863752365,480,983040,560.0134769600118,983040
1102.06962535,1000.0,1102.06962535,1816,0.030870656,0.3383301,1.9909868,-0.025600934,104.810585,0.8564067631959915,481,985088,561.1420866829576,985088
1129.108284225,1000.0,1129.108284225,1747,0.0241417,0.28276366,1.9931701,-0.024857681,147.43457,0.8797115534543991,482,987136,562.3147001710022,987136
1183.212477825,1000.0,1183.212477825,1785,0.03447448,0.35981447,2.0112562,-0.028889328,96.610306,0.8853103145956993,483,989184,563.4625046110013,989184
1217.200713825,1000.0,1217.200713825,1752,0.07915776,0.440625,1.9906479,-0.018855143,86.127304,0.9196295514702797,484,991232,564.6320104929619,991232
1285.1797643000002,1000.0,1285.1797643000002,1750,0.022853956,0.2944824,1.9486086,-0.020422844,30.126272,0.9618707448244095,485,993280,565.8029180659214,993280
1338.39780775,1000.0,1338.39780775,1757,0.024707824,0.30288085,1.9376085,-0.021604288,16.209448,0.9753271695226431,486,995328,566.9691137459595,995328
1387.5665111,1000.0,1387.5665111,1737,0.027329538,0.30341798,1.9443306,-0.026753495,22.150763,0.9719810709357262,487,997376,568.1484730609227,997376
1437.3077010000002,1000.0,1437.3077010000002,1753,0.036934726,0.37958986,1.9751968,-0.026048962,62.553356,0.9332258328795433,488,999424,569.3170935239177,999424
1429.331582325,1000.0,1429.331582325,1748,0.034749743,0.35590822,2.0061202,-0.025341516,111.28213,0.8671467900276184,489,1001472,570.4890293289209,1001472
1464.3934926,1000.0,1464.3934926,1748,0.039331637,0.38793945,2.0118222,-0.025125807,91.58742,0.8966131508350372,490,1003520,571.6610744280042,1003520
1478.781315225,1000.0,1478.781315225,1755,0.05201778,0.41435546,1.9943898,-0.030593295,98.7331,0.9019668996334076,491,1005568,572.8284084489569,1005568
1516.523944175,1000.0,1516.523944175,1745,0.037824877,0.38828126,1.9845779,-0.022540126,99.95176,0.8602959662675858,492,1007616,574.0024368360173,1007616
1522.113383275,1000.0,1522.113383275,1771,0.022052638,0.2675293,1.9482399,-0.028574701,28.836786,0.9769198875874281,493,1009664,575.1590999329928,1009664
1520.691429675,1000.0,1520.691429675,1776,0.03569553,0.38706055,1.9406693,-0.027280733,142.21202,0.8082631975412369,494,1011712,576.3127199040027,1011712
1523.6360215250002,1000.0,1523.6360215250002,1745,0.052109145,0.44609374,1.9494407,-0.013838011,92.84337,0.8006425052881241,495,1013760,577.4883382349508,1013760
1544.9876107250002,1000.0,1544.9876107250002,1732,0.03540162,0.3625,1.9394993,-0.03060476,35.432304,0.9726217035204172,496,1015808,578.6710620309459,1015808
1543.25085465,1000.0,1543.25085465,1727,0.026713278,0.31625977,1.9238584,-0.028883468,149.83505,0.7844496667385101,497,1017856,579.8574102189159,1017856
1533.1394591,1000.0,1533.1394591,1758,0.028914278,0.33486328,1.9332815,-0.02492206,91.59732,0.8940094038844109,498,1019904,581.0230667479336,1019904
1541.44567035,1000.0,1541.44567035,1748,0.026406925,0.31152344,1.9344902,-0.02452216,34.283623,0.9709812495857477,499,1021952,582.1951668619877,1021952
1554.584742875,1000.0,1554.584742875,1726,0.05069248,0.44448242,1.9140018,-0.021704001,32.13668,0.9766872860491276,500,1024000,583.382396627916,1024000
1593.688543075,1000.0,1593.688543075,1728,0.0348628,0.35678712,1.8964641,-0.025167698,75.94603,0.9245376214385033,501,1026048,584.5680909840157,1026048
1598.89526695,1000.0,1598.89526695,1761,0.03692455,0.36918944,1.8836162,-0.026222851,25.807322,0.9771876893937588,502,1028096,585.7312695540022,1028096
1627.4547794750001,1000.0,1627.4547794750001,1757,0.036474142,0.37871093,1.8778865,-0.022034949,88.94273,0.8865551427006721,503,1030144,586.8971689660102,1030144
1623.91576415,1000.0,1623.91576415,1744,0.022962995,0.28041992,1.8743179,-0.023447348,32.076115,0.9669884294271469,504,1032192,588.0719235999277,1032192
1604.71063855,1000.0,1604.71063855,1780,0.031505525,0.35859376,1.8622968,-0.027691897,158.75966,0.8215385228395462,505,1034240,589.2227631820133,1034240
1603.7408589000001,1000.0,1603.7408589000001,1752,0.046367683,0.39438477,1.8480057,-0.01691932,40.501102,0.9503910429775715,506,1036288,590.3920136699453,1036288
1601.8938102500001,1000.0,1601.8938102500001,1754,0.046380576,0.41748047,1.8259205,-0.02200796,81.73703,0.9207610711455345,507,1038336,591.5602883959655,1038336
1617.882941275,1000.0,1617.882941275,1748,0.031460285,0.35678712,1.815307,-0.015088523,27.828852,0.9707335419952869,508,1040384,592.7320745430188,1040384
1637.382956,1000.0,1637.382956,1743,0.03988012,0.38959962,1.7832495,-0.021419229,33.678444,0.969997389242053,509,1042432,593.9074961269507,1042432
1666.222750525,1000.0,1666.222750525,1763,0.031295203,0.33217773,1.7508223,-0.022581251,20.088737,0.9768555853515863,510,1044480,595.0694782929495,1044480
1676.241026275,1000.0,1676.241026275,1753,0.049717695,0.45175782,1.7416174,-0.020931646,24.952545,0.9793540872633457,511,1046528,596.2383520769654,1046528
1686.721092825,1000.0,1686.721092825,1761,0.029062415,0.3305176,1.7354403,-0.030223956,24.375757,0.9745422210544348,512,1048576,597.4014242530102,1048576
1688.998627375,1000.0,1688.998627375,1767,0.033753783,0.35673827,1.740618,-0.031117877,55.36201,0.9327476620674133,513,1050624,598.5608322229236,1050624
1703.2834045,1000.0,1703.2834045,1747,0.038543157,0.37749022,1.7325588,-0.020765934,42.421406,0.9383347854018211,514,1052672,599.7335944799706,1052672
1705.741812775,1000.0,1705.741812775,1734,0.061521273,0.46342772,1.6839358,-0.019360824,14.122881,0.980565806850791,515,1054720,600.9151199170155,1054720
1713.41720345,1000.0,1713.41720345,1739,0.05415488,0.44072264,1.6641852,-0.022332015,24.59181,0.9718305319547653,516,1056768,602.0932856739964,1056768
1732.738539075,1000.0,1732.738539075,1744,0.024259608,0.27753907,1.670029,-0.026817312,48.900467,0.9487610682845116,517,1058816,603.2680250009289,1058816
1729.9599713750001,1000.0,1729.9599713750001,1785,0.055659313,0.45180663,1.670331,-0.016862871,88.23804,0.859667032957077,518,1060864,604.4157272250159,1060864
1732.3911056999998,1000.0,1732.3911056999998,1760,0.0380847,0.3708008,1.6665964,-0.022624487,21.239323,0.9779575150460005,519,1062912,605.5796432800125,1062912
