AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
502.03925,4.605479,1000.0,502.03925,2,243,336.0,235.51270699501038,243000,0.0,0.8238744735717773,0.008968435,0.0651237,0.0651237
492.96573,4.570934,1000.0,492.96573,2,245,350.0,237.51099705696106,245000,0.0,0.9030535444617271,0.009026272,0.07151078,0.07151078
501.1917,4.5366178,1000.0,501.1917,2,247,363.0,239.47257089614868,247000,0.0,0.7850712239742279,0.0090006795,0.06764141,0.06764141
507.74103,4.502249,1000.0,507.74103,2,249,387.0,241.41700100898743,249000,0.0,0.5920565724372864,0.008952061,0.06730467,0.06730467
514.88477,4.4679737,1000.0,514.88477,2,251,358.0,243.37481498718262,251000,0.0,0.720838338136673,0.008904852,0.063934565,0.063934565
522.0288,4.4337835,1000.0,522.0288,2,253,311.0,245.38294887542725,253000,0.0,0.8547959327697754,0.0088295285,0.06632494,0.06632494
529.3802,4.3994246,1000.0,529.3802,3,256,308.0,247.39677715301514,256000,0.0,0.7650921046733856,0.008842228,0.06725562,0.06725562
538.07227,4.365287,1000.0,538.07227,2,258,288.0,249.34494495391846,258000,0.0,0.9240605160593987,0.00881568,0.07410117,0.07410117
544.9524,4.3310122,1000.0,544.9524,2,260,294.0,251.3183569908142,260000,0.0,0.863077700138092,0.00898361,0.07726461,0.07726461
553.4526,4.296832,1000.0,553.4526,2,262,283.0,253.29081296920776,262000,0.0,0.8875405639410019,0.008852577,0.07086599,0.07086599
557.2332,4.2626295,1000.0,557.2332,2,264,292.0,255.23943305015564,264000,0.0,0.6098485589027405,0.008923506,0.06868097,0.06868097
562.2957,4.2281485,1000.0,562.2957,2,266,295.0,257.2055389881134,266000,0.0,0.7999344766139984,0.008902011,0.07349612,0.07349612
568.93665,4.1934805,1000.0,568.93665,2,268,308.0,259.19497203826904,268000,0.0,0.768132209777832,0.009052563,0.0641429,0.0641429
571.56506,4.1592903,1000.0,571.56506,2,270,321.0,261.15760803222656,270000,0.0,0.7451226711273193,0.0089289425,0.06200416,0.06200416
578.91785,4.1251216,1000.0,578.91785,2,272,318.0,263.13690090179443,272000,0.0,0.8250673115253448,0.008888425,0.06861782,0.06861782
583.2028,4.0907464,1000.0,583.2028,2,274,334.0,265.0753860473633,274000,0.0,0.8058542311191559,0.008817451,0.075054094,0.075054094
588.34796,4.0562735,1000.0,588.34796,2,276,294.0,267.0488369464874,276000,0.0,0.9001540541648865,0.008889573,0.06901734,0.06901734
596.6244,4.0219846,1000.0,596.6244,2,278,346.0,269.0405158996582,278000,0.0,0.8126477301120758,0.009110814,0.06654341,0.06654341
