# {"t_start": 1562208467.825335, "env_id": "HalfCheetah-v2"} 
r,l,t
1598.164614,1000,596.746874
1672.333482,1000,598.076353
1404.443226,1000,598.638881
1705.461094,1000,599.963621
1660.775326,1000,600.527618
1452.497898,1000,601.092169
1529.371656,1000,602.422364
1397.94405,1000,602.985344
1604.999314,1000,604.312002
1470.659771,1000,604.878257
1642.774006,1000,606.198153
1619.981051,1000,606.764317
1509.182102,1000,608.084686
1456.563912,1000,608.64658
1475.654225,1000,609.962263
1500.025067,1000,610.526634
1430.353511,1000,611.852364
1428.635978,1000,612.445513
1486.238756,1000,613.77119
1536.937993,1000,614.332702
1480.667403,1000,615.650744
1459.880967,1000,616.230884
1609.777802,1000,617.552004
1482.384844,1000,618.114429
1634.27494,1000,619.435618
1575.56328,1000,620.002708
1691.81391,1000,621.322397
1555.646798,1000,621.886055
1462.969959,1000,623.251656
1436.35902,1000,623.817535
1469.924458,1000,625.149518
1557.382002,1000,625.71229
1593.450999,1000,627.034588
1449.094404,1000,627.598913
1421.499564,1000,628.932196
1518.111979,1000,629.493692
1435.658192,1000,630.814692
1651.02838,1000,631.379351
1547.114668,1000,632.703379
1763.980942,1000,633.267327
1528.827004,1000,634.587786
1539.530815,1000,635.152669
1593.745278,1000,636.499626
1705.537329,1000,637.065617
1568.727562,1000,638.400237
1612.427356,1000,638.967446
1502.837611,1000,640.293337
1656.323528,1000,640.857178
1499.932333,1000,641.418495
1458.33932,1000,642.742646
1592.818238,1000,643.316085
1491.298285,1000,644.698724
1665.278691,1000,645.262118
1429.845727,1000,646.589156
1788.479952,1000,647.155143
1793.745954,1000,648.476306
1542.549571,1000,649.03991
1573.017002,1000,650.362384
1787.639631,1000,650.933491
1508.337546,1000,652.251584
1637.461102,1000,652.816941
1466.47254,1000,654.139845
1585.243753,1000,654.719372
1739.609116,1000,656.067758
1766.300115,1000,656.631012
1629.54407,1000,657.971088
1531.751981,1000,658.534931
1719.231473,1000,659.869376
1675.765983,1000,660.43535
