# {"t_start": 1562212775.4152179, "env_id": "HalfCheetah-v2"} 
r,l,t
2457.299224,1000,405.892158
2324.399159,1000,406.483647
2307.991746,1000,407.481209
2467.722675,1000,408.036147
811.259644,1000,409.024468
2199.1249,1000,409.583293
2402.552465,1000,410.573852
896.402161,1000,411.178153
2395.266045,1000,412.151387
834.290471,1000,412.711339
2426.150758,1000,413.702771
2288.019418,1000,414.259459
2427.561079,1000,415.24401
2552.692695,1000,415.799351
2540.356782,1000,416.809839
2662.203461,1000,417.366203
2649.1931,1000,418.368063
2522.855413,1000,418.927192
2639.412835,1000,419.94297
2562.652572,1000,420.499339
2296.283149,1000,421.475602
2550.511452,1000,422.030559
1238.439624,1000,423.011673
2462.875001,1000,423.573471
2664.806911,1000,424.571715
2521.943499,1000,425.144555
2547.243001,1000,426.123295
2462.040249,1000,426.676831
2591.393937,1000,427.697922
2611.728084,1000,428.26627
1934.806525,1000,429.285615
2646.871995,1000,429.841864
631.750966,1000,430.849075
2455.498188,1000,431.402532
2423.68703,1000,431.955557
2611.957522,1000,432.955199
2618.762915,1000,433.513354
2555.653884,1000,434.540386
2565.233371,1000,435.096667
2501.540565,1000,436.149151
2394.787877,1000,436.70395
2556.978866,1000,437.716556
2300.080339,1000,438.283259
2513.816267,1000,439.310722
2475.567148,1000,439.866044
2681.043523,1000,440.871148
2529.689751,1000,441.424857
2617.26697,1000,442.449187
2454.934521,1000,443.0206
2620.554961,1000,444.001313
2504.967703,1000,444.553457
2607.963171,1000,445.549922
2423.523826,1000,446.104892
2606.605944,1000,447.092207
2516.937837,1000,447.65021
2591.544663,1000,448.629185
2543.078854,1000,449.193657
2273.965456,1000,450.171125
2562.549194,1000,450.727019
2721.843748,1000,451.747453
2616.48626,1000,452.320589
2450.845533,1000,453.343202
2643.089496,1000,453.905585
2729.158352,1000,454.957105
2688.750909,1000,455.533673
2439.652432,1000,456.533559
2624.121013,1000,457.09645
2648.846832,1000,458.093164
2487.794966,1000,458.653403
2561.535372,1000,459.654583
2543.695914,1000,460.209909
2637.923228,1000,461.21376
2541.994358,1000,461.768091
2497.199829,1000,462.735224
2557.209503,1000,463.290056
2639.768496,1000,464.2698
2624.641003,1000,464.82476
2709.028253,1000,465.380422
2717.810303,1000,466.367806
473.734615,1000,466.935693
2839.2341,1000,467.93065
2600.874807,1000,468.485275
2708.982839,1000,469.456612
2821.582709,1000,470.01255
2639.381576,1000,471.024516
2657.777378,1000,471.585344
2566.865524,1000,472.584264
2520.818477,1000,473.137818
2699.573383,1000,474.111791
2691.909807,1000,474.665437
2826.648609,1000,475.660152
2599.179925,1000,476.217713
2751.191256,1000,477.204211
2672.019945,1000,477.759672
2714.681789,1000,478.757211
2693.207405,1000,479.325762
2673.804882,1000,480.333577
2722.676758,1000,480.893033
2675.83798,1000,481.889537
2624.275458,1000,482.444656
2800.928068,1000,483.45529
2560.823637,1000,484.014249
2566.755297,1000,485.007309
2751.920038,1000,485.570318
2561.929087,1000,486.523295
2628.142435,1000,487.079875
2683.105376,1000,488.095839
2559.048572,1000,488.651343
2547.258435,1000,489.638088
2726.816841,1000,490.195751
2531.760063,1000,491.215215
2654.924109,1000,491.772763
2705.375899,1000,492.807708
2707.23622,1000,493.36088
2629.853999,1000,494.374153
2628.105753,1000,494.930635
2657.044843,1000,495.912116
2697.138017,1000,496.466855
2854.85388,1000,497.486732
2911.099004,1000,498.040211
2532.553263,1000,498.611364
2749.024774,1000,499.60009
2780.561692,1000,500.157368
2858.505185,1000,501.126361
1290.506201,1000,501.688774
2623.581762,1000,502.722756
2769.253441,1000,503.277863
520.156779,1000,504.293874
2523.855419,1000,504.851807
2703.837618,1000,505.811352
2803.314437,1000,506.362959
2724.755373,1000,507.328201
2901.199539,1000,507.881913
2750.896579,1000,508.863837
2667.932415,1000,509.421683
2810.500575,1000,510.426296
2630.006356,1000,510.981834
2505.195292,1000,511.956026
2816.055248,1000,512.5098
2706.040594,1000,513.501629
2778.898799,1000,514.063175
2397.604292,1000,515.056751
3039.194371,1000,515.610491
2790.226062,1000,516.634809
2964.610016,1000,517.199937
2767.163579,1000,518.193983
1198.157466,1000,518.766708
2918.348361,1000,519.784962
2772.212239,1000,520.33802
2642.953637,1000,521.326751
1354.403632,1000,521.888434
2616.349906,1000,522.858904
2734.663341,1000,523.414844
2985.714459,1000,524.406436
