AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
503.94025,5.61072,1000.0,503.94025,2,169,132.0176658630371,169000,0.0,0.8994722664356232,0.008995926,0.06866809,0.06866809
520.03845,5.5756826,1000.0,520.03845,3,172,133.61440205574036,172000,0.0,0.7362745106220245,0.008885512,0.06488555,0.06488555
533.97705,5.5407276,1000.0,533.97705,2,174,135.1963369846344,174000,0.0,0.8487888276576996,0.008803595,0.070390165,0.070390165
546.09064,5.5058565,1000.0,546.09064,2,176,136.74504399299622,176000,0.0,0.760458454489708,0.008793245,0.06630221,0.06630221
563.4938,5.470958,1000.0,563.4938,2,178,138.31291007995605,178000,0.0,0.7288738489151001,0.008964466,0.07157473,0.07157473
576.27295,5.43616,1000.0,576.27295,2,180,139.87097787857056,180000,0.0,0.8464738875627518,0.008892376,0.06498054,0.06498054
590.94366,5.40189,1000.0,590.94366,2,182,141.44502997398376,182000,0.0,0.8403334319591522,0.008974768,0.06709278,0.06709278
601.1999,5.3668222,1000.0,601.1999,2,184,143.01617097854614,184000,0.0,0.8830450251698494,0.008880522,0.06897736,0.06897736
617.6151,5.331776,1000.0,617.6151,2,186,144.59268498420715,186000,0.0,0.8343956619501114,0.008927451,0.06776963,0.06776963
638.88245,5.296872,1000.0,638.88245,2,188,146.1686680316925,188000,0.0,0.8318634778261185,0.00904857,0.07112546,0.07112546
657.5785,5.261951,1000.0,657.5785,2,190,147.71021103858948,190000,0.0,0.8963343799114227,0.008832545,0.07016584,0.07016584
675.56085,5.226883,1000.0,675.56085,2,192,149.28870010375977,192000,0.0,0.8833391591906548,0.008960962,0.06442411,0.06442411
689.88153,5.1919703,1000.0,689.88153,2,194,150.8633258342743,194000,0.0,0.7329384982585907,0.0088504795,0.06617513,0.06617513
695.3638,5.1569943,1000.0,695.3638,2,196,152.42943406105042,196000,0.0,0.8943326026201248,0.009042095,0.07044767,0.07044767
696.3906,5.121984,1000.0,696.3906,2,198,153.97748017311096,198000,0.0,0.9029593989253044,0.008913312,0.06746473,0.06746473
716.14294,5.0867915,1000.0,716.14294,2,200,155.76830506324768,200000,0.0,0.8631244748830795,0.00887444,0.062421508,0.062421508
740.7411,5.051712,1000.0,740.7411,2,202,157.3368628025055,202000,0.0,0.8915281817317009,0.009020379,0.06887549,0.06887549
761.9987,5.0166473,1000.0,761.9987,2,204,158.90584897994995,204000,0.0,0.824752077460289,0.008758133,0.072080545,0.072080545
766.35205,4.9823003,1000.0,766.35205,2,206,160.47269296646118,206000,0.0,0.9077407866716385,0.009036103,0.070157945,0.070157945
780.05994,4.9472256,1000.0,780.05994,2,208,162.19911289215088,208000,0.0,0.76950304210186,0.008922759,0.070109904,0.070109904
801.65784,4.9123507,1000.0,801.65784,2,210,164.06978917121887,210000,0.0,0.8466316908597946,0.008860941,0.062300764,0.062300764
820.4499,4.877367,1000.0,820.4499,2,212,165.64983701705933,212000,0.0,0.8660020977258682,0.008873744,0.0676077,0.0676077
839.2494,4.84236,1000.0,839.2494,3,215,167.36333107948303,215000,0.0,0.7342596054077148,0.008817274,0.061389208,0.061389208
857.0993,4.8074565,1000.0,857.0993,2,217,168.97332000732422,217000,0.0,0.902167409658432,0.008937914,0.06954158,0.06954158
872.36975,4.7724714,1000.0,872.36975,2,219,170.55000376701355,219000,0.0,0.8013136833906174,0.008853249,0.0692271,0.0692271
887.58575,4.737539,1000.0,887.58575,2,221,172.13582396507263,221000,0.0,0.8503255546092987,0.008945404,0.06807235,0.06807235
907.7482,4.702432,1000.0,907.7482,2,223,173.69495391845703,223000,0.0,0.8689761608839035,0.008986991,0.06922117,0.06922117
916.0306,4.6673985,1000.0,916.0306,2,225,175.3151569366455,225000,0.0,0.772325336933136,0.008889135,0.06587416,0.06587416
929.5504,4.632205,1000.0,929.5504,2,227,176.93302297592163,227000,0.0,0.8044620603322983,0.008885842,0.06684172,0.06684172
940.2635,4.597047,1000.0,940.2635,2,229,178.49784398078918,229000,0.0,0.8165103942155838,0.008990496,0.06285233,0.06285233
951.2554,4.5621305,1000.0,951.2554,2,231,180.06108498573303,231000,0.0,0.8075484484434128,0.00886886,0.07140547,0.07140547
964.1418,4.527049,1000.0,964.1418,2,233,181.6679048538208,233000,0.0,0.8838448971509933,0.008932941,0.06449467,0.06449467
