# {"t_start": 1562915069.6573045, "env_id": "HalfCheetah-v2"} 
r,l,t
672.513221,1000,334.190135
733.43707,1000,334.981026
695.627312,1000,335.456348
768.953653,1000,336.249512
676.009925,1000,336.732313
764.432271,1000,337.52158
766.407882,1000,337.999442
745.647151,1000,338.785955
823.630288,1000,339.257794
656.02059,1000,340.04778
828.523098,1000,340.51422
773.802605,1000,341.304089
710.330778,1000,341.782749
858.975442,1000,342.555812
724.706402,1000,343.028813
747.987394,1000,343.818427
780.20469,1000,344.284765
768.655818,1000,345.067511
641.012508,1000,345.54285
815.175891,1000,346.337491
753.839034,1000,346.801048
802.940914,1000,347.589147
777.617482,1000,348.060665
781.858487,1000,348.83744
770.819782,1000,349.307673
757.755399,1000,350.090784
840.983492,1000,350.56735
766.027428,1000,351.352684
792.262214,1000,351.822526
736.450587,1000,352.303429
909.669644,1000,353.094501
685.416358,1000,353.570895
732.215277,1000,354.37459
718.693924,1000,354.854427
803.839107,1000,355.653144
815.402972,1000,356.126901
819.957245,1000,356.933916
771.188327,1000,357.41153
752.794069,1000,358.22101
790.52363,1000,358.690337
762.737392,1000,359.478002
818.764979,1000,359.946765
806.454315,1000,360.72622
759.88024,1000,361.212974
745.158385,1000,362.032431
709.587744,1000,362.513622
717.94191,1000,363.339655
812.093188,1000,363.822811
772.283498,1000,364.628621
859.906639,1000,365.09941
816.827614,1000,365.905435
713.521437,1000,366.375411
781.203722,1000,367.158208
760.349826,1000,367.631737
786.544782,1000,368.437908
778.27141,1000,368.921953
776.029965,1000,369.717129
805.11133,1000,370.191858
842.544468,1000,370.990133
765.157273,1000,371.46698
815.560622,1000,372.261045
802.766961,1000,372.736303
831.83542,1000,373.534977
782.991678,1000,374.015557
857.789443,1000,374.832877
851.952977,1000,375.31298
767.448567,1000,376.11515
801.047827,1000,376.598192
817.069538,1000,377.397977
783.081812,1000,377.876977
792.222718,1000,378.686065
804.022014,1000,379.15903
811.271012,1000,379.635354
778.987988,1000,380.433974
784.642019,1000,380.911244
874.984487,1000,381.714613
826.896535,1000,382.191142
864.956143,1000,382.998315
818.643781,1000,383.476771
856.538056,1000,384.266897
791.841941,1000,384.745571
869.007738,1000,385.552805
828.661517,1000,386.026835
782.897633,1000,386.833179
823.318965,1000,387.316253
761.361123,1000,388.13216
898.585305,1000,388.615804
857.103387,1000,389.429646
864.799209,1000,389.909622
830.077154,1000,390.708803
852.953813,1000,391.18979
889.766813,1000,391.98874
806.693802,1000,392.475012
886.735343,1000,393.272944
872.043605,1000,393.750802
934.809622,1000,394.536614
848.034143,1000,395.011006
959.452041,1000,395.793137
966.450393,1000,396.267104
796.441771,1000,397.046837
852.677935,1000,397.520357
875.012609,1000,398.306211
875.563556,1000,398.780411
848.326492,1000,399.576294
831.581686,1000,400.052939
833.606993,1000,400.857749
761.781074,1000,401.331593
981.625173,1000,402.161039
814.262717,1000,402.64072
815.913385,1000,403.432653
884.178635,1000,403.905167
858.783816,1000,404.703541
894.96373,1000,405.176363
879.352101,1000,405.967692
899.231295,1000,406.446047
856.116151,1000,406.920541
882.143932,1000,407.722339
910.949697,1000,408.196051
821.268454,1000,408.997536
862.336053,1000,409.474302
912.10564,1000,410.268069
926.793245,1000,410.741276
885.574588,1000,411.542636
887.686302,1000,412.019098
863.777963,1000,412.821517
891.421137,1000,413.295883
934.647976,1000,414.102998
925.648232,1000,414.573934
898.320258,1000,415.375453
913.205336,1000,415.853774
886.624344,1000,416.639701
921.854835,1000,417.11619
951.79799,1000,417.920967
858.616034,1000,418.393538
882.804185,1000,419.179487
891.763187,1000,419.647829
916.090694,1000,420.457882
887.077922,1000,420.931769
883.515684,1000,421.716859
895.557979,1000,422.180911
871.337308,1000,422.975033
790.878751,1000,423.452669
963.52259,1000,424.262376
929.377313,1000,424.740879
927.92851,1000,425.532121
947.685923,1000,426.005345
896.08593,1000,426.808028
1003.565569,1000,427.285617
910.664541,1000,428.10052
940.280598,1000,428.581552
964.558044,1000,429.393288
864.750026,1000,429.873076
913.93701,1000,430.689869
999.834735,1000,431.167165
842.855858,1000,431.9875
866.823515,1000,432.469522
860.370594,1000,433.257608
943.304883,1000,433.72866
932.763906,1000,434.201457
912.515837,1000,434.992471
883.868059,1000,435.47549
985.446705,1000,436.281004
1004.403535,1000,436.759197
932.502368,1000,437.564711
930.982215,1000,438.042841
1021.023397,1000,438.843187
904.232166,1000,439.327032
905.548232,1000,440.127735
1006.152906,1000,440.607476
908.695784,1000,441.412272
958.451251,1000,441.88975
983.239958,1000,442.695468
986.323372,1000,443.179432
953.414648,1000,443.980355
963.897688,1000,444.459669
896.488603,1000,445.272146
886.847025,1000,445.752434
983.536086,1000,446.552392
1004.992877,1000,447.035514
912.886424,1000,447.85165
949.259413,1000,448.323761
984.267066,1000,449.119688
937.419847,1000,449.598521
926.897481,1000,450.395003
851.41358,1000,450.879575
878.058949,1000,451.696429
1006.589144,1000,452.178388
891.473445,1000,453.004619
915.052309,1000,453.485247
899.230067,1000,454.281406
1067.570732,1000,454.76315
1079.671683,1000,455.584543
1006.789779,1000,456.068338
922.412045,1000,456.88438
1046.224994,1000,457.360845
954.190631,1000,458.153715
843.231792,1000,458.633784
990.502913,1000,459.437263
1049.655111,1000,459.915365
1019.581153,1000,460.708948
