EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1916.907,2,3911,1939.6849,285.0,176.92348,0.0021249667167663575,32677.816252231598,3911000,0.0,0.32539645,0.9838759265840054,0.011204073,0.054250494,0.054250494
1000.0,1924.0892,2,3932,1936.8824,296.0,176.50575,0.002110838556289673,32849.543098688126,3932000,0.0,0.32132718,0.9693153761327267,0.013782358,0.057790056,0.057790056
1000.0,1912.7477,2,3952,1922.0769,259.0,179.91423,0.0020112305641174317,33019.681602716446,3952000,0.0,0.31458974,0.9821489341557026,0.011528077,0.052373815,0.052373815
1000.0,1918.8801,2,3973,1922.6338,285.0,176.72156,0.002022249364852905,33191.93673801422,3973000,0.0,0.31589505,0.9848898528143764,0.0120937005,0.06534903,0.06534903
1000.0,1922.4528,2,3993,1965.068,311.0,174.5189,0.0019312678813934326,33367.8347094059,3993000,0.0,0.32314786,0.9826894551515579,0.012093612,0.056689885,0.056689885
1000.0,1929.7526,2,4014,1963.0247,275.0,175.97203,0.0018784650325775146,33539.22325515747,4014000,0.0,0.33511347,0.9798088651150465,0.013703197,0.059897065,0.059897065
1000.0,1938.4703,2,4034,1908.822,256.0,180.7865,0.0018450132846832275,33708.598845243454,4034000,0.0,0.32684323,0.9850742723792791,0.012128837,0.0566523,0.0566523
1000.0,1941.4658,3,4055,1956.0457,212.0,180.27237,0.00202898211479187,33877.70959353447,4055000,0.0,0.3024061,0.98081074655056,0.0041143186,0.031055387,0.031055387
1000.0,1882.2158,2,4075,1904.5729,280.0,179.93877,0.0021431923389434813,34047.164254426956,4075000,0.0,0.25615716,0.992898085154593,0.011326285,0.055337988,0.055337988
1000.0,1934.6488,3,4096,1965.4441,291.0,176.31378,0.0017933941841125488,34218.9008808136,4096000,0.0,0.22877495,0.969273379072547,0.0122853285,0.06352754,0.06352754
1000.0,1933.4485,2,4116,1959.8754,295.0,176.4142,0.002033578395843506,34392.38977217674,4116000,0.0,0.24585366,0.9831682164222002,0.011500524,0.058794793,0.058794793
1000.0,1929.7555,2,4136,1891.0859,272.0,180.1493,0.0019479898929595947,34560.86947488785,4136000,0.0,0.25213233,0.9818091783672571,0.010562518,0.046818744,0.046818744
1000.0,1935.0547,2,4157,1916.6119,350.0,174.32922,0.001814411449432373,34733.798469781876,4157000,0.0,0.28232244,0.9686637222766876,0.011776445,0.06433661,0.06433661
1000.0,1934.9031,2,4177,1946.9332,333.0,174.53058,0.002166562747955322,34901.60303854942,4177000,0.0,0.3141931,0.9861036418005824,0.012922579,0.061635442,0.061635442
1000.0,1871.2504,2,4198,1940.1771,318.0,177.19783,0.001980761241912842,35074.010469675064,4198000,0.0,0.28630397,0.9783302769064903,0.01215423,0.06410506,0.06410506
1000.0,1878.1373,2,4218,1964.1047,282.0,177.12872,0.0021731327056884768,35243.09403562546,4218000,0.0,0.24953865,0.9848297256976366,0.011853432,0.050157156,0.050157156
1000.0,1959.1729,2,4239,1940.9219,202.0,182.13016,0.0018545186996459962,35416.20803642273,4239000,0.0,0.24975295,0.9801653623580933,0.012330977,0.064290605,0.064290605
1000.0,1957.8678,2,4259,1935.3053,277.0,180.42163,0.0020825098514556887,35581.444452524185,4259000,0.0,0.25096205,0.9794122092425823,0.011650253,0.057784773,0.057784773
1000.0,1952.1207,2,4280,1963.8187,263.0,178.13368,0.0021150687217712403,35753.11691617966,4280000,0.0,0.28178743,0.9774379525333643,0.011433596,0.047117952,0.047117952
1000.0,1948.6088,2,4300,1957.9977,296.0,177.0307,0.001894123411178589,35924.70029616356,4300000,0.0,0.2768217,0.9892611317336559,0.0125720855,0.046790272,0.046790272
1000.0,1950.7494,2,4321,1961.968,297.0,177.1662,0.0019088213443756103,36094.65441775322,4321000,0.0,0.22966029,0.9860289385542274,0.011705342,0.045585163,0.045585163
1000.0,1952.2172,2,4341,1947.3086,293.0,176.85965,0.0020226486206054686,36264.78421878815,4341000,0.0,0.25236204,0.9212348312139511,0.011154056,0.056742724,0.056742724
1000.0,1956.7711,2,4362,1949.3109,286.0,181.2273,0.00201801815032959,36438.607878685,4362000,0.0,0.23369573,0.9656617753207684,0.011006063,0.046890575,0.046890575
1000.0,1964.1897,2,4382,1964.8303,331.0,176.99408,0.0019901671409606934,36614.50155425072,4382000,0.0,0.20940131,0.9640176706016064,0.011142566,0.043140482,0.043140482
1000.0,1960.5719,2,4403,1983.6285,277.0,177.1616,0.002227667760848999,36786.105068683624,4403000,0.0,0.26569772,0.9497417099773884,0.013213376,0.039241083,0.039241083
1000.0,1964.8932,2,4423,1987.3766,258.0,178.373,0.002325901508331299,36960.16030049324,4423000,0.0,0.31934413,0.9833282772451639,0.011669324,0.061344292,0.061344292
1000.0,1959.5662,2,4444,1953.866,279.0,179.26158,0.0021422818660736084,37136.156417131424,4444000,0.0,0.36244005,0.9859691951423883,0.012047963,0.0663924,0.0663924
1000.0,1960.2878,2,4464,1967.6549,311.0,177.61044,0.002089915990829468,37311.7580871582,4464000,0.0,0.35569265,0.9585670754313469,0.0138015915,0.05005546,0.05005546
1000.0,1971.2727,2,4485,1987.0121,293.0,177.8633,0.002142226219177246,37487.649398088455,4485000,0.0,0.29374698,0.9895457895472646,0.014061289,0.0796763,0.0796763
1000.0,1915.4498,2,4505,1964.2952,353.0,175.5336,0.0019235108852386474,37662.244190216064,4505000,0.0,0.25561896,0.9892152845859528,0.014046537,0.05853287,0.05853287
1000.0,1888.3977,2,4526,1965.8562,314.0,178.12619,0.0019265244483947753,37834.45537161827,4526000,0.0,0.28383893,0.9894763436168432,0.01223878,0.05638702,0.05638702
1000.0,1945.2334,2,4546,1962.7766,255.0,179.33687,0.002010133123397827,38005.58824181557,4546000,0.0,0.25631785,0.9927091593854129,0.011142524,0.05309403,0.05309403
1000.0,1968.0922,3,4567,1963.393,245.0,180.21425,0.0020170967102050782,38176.33835864067,4567000,0.0,0.2725634,0.9683650955557823,0.013831981,0.05599154,0.05599154
1000.0,1967.4316,2,4587,1963.0404,293.0,180.27267,0.0020587202072143555,38349.26104140282,4587000,0.0,0.2546053,0.988194614648819,0.011448736,0.051553078,0.051553078
1000.0,1971.1035,3,4608,1952.1605,279.0,181.3273,0.0020855436801910402,38518.72089147568,4608000,0.0,0.26356524,0.9716407712548971,0.012617873,0.04391505,0.04391505
1000.0,1921.4128,2,4628,1529.367,275.0,162.06516,0.0020606807708740235,38690.84425973892,4628000,0.0,0.289744,0.988999493420124,0.010906963,0.048400182,0.048400182
1000.0,1862.3137,2,4648,1953.0986,288.0,179.60263,0.0014826503753662108,38849.107768535614,4648000,0.0,0.2777134,0.9854022637009621,0.012183574,0.056226976,0.056226976
1000.0,1906.4398,2,4669,1967.9248,276.0,178.80042,0.0012554475784301757,38979.92329144478,4669000,0.0,0.25044924,0.9915153170004487,0.013422218,0.057554245,0.057554245
1000.0,1962.6062,2,4689,1962.9434,253.0,180.2978,0.0014960711002349853,39108.22353339195,4689000,0.0,0.19384095,0.9801752958446741,0.010804104,0.046079136,0.046079136
1000.0,1966.7244,2,4710,1970.333,291.0,177.97142,0.0013686857223510743,39231.9886507988,4710000,0.0,0.15579616,0.9835831746459007,0.010713082,0.050756916,0.050756916
1000.0,1853.0808,2,4730,1533.0222,245.0,154.18733,0.0014030098915100097,39359.892011880875,4730000,0.0,0.14152306,0.9889619620516896,0.012242219,0.070747375,0.070747375
1000.0,1856.3291,2,4751,1949.7406,306.0,180.10143,0.0014579574584960937,39488.42067885399,4751000,0.0,0.15222932,0.9659512601792812,0.011191066,0.062121335,0.062121335
1000.0,1910.5759,2,4771,1542.7007,300.0,159.94675,0.0014504377365112304,39619.381445646286,4771000,0.0,0.15156703,0.9870255962014198,0.011491785,0.05409576,0.05409576
1000.0,1907.0364,2,4792,1559.43,255.0,160.94138,0.0010311737537384033,39739.11668801308,4792000,0.0,0.13726294,0.9880984434857965,0.01194358,0.059430644,0.059430644
1000.0,1963.04,2,4812,1943.1012,282.0,179.58542,0.0006316415309906006,39833.018208265305,4812000,0.0,0.12172078,0.9754555188119411,0.010671517,0.054145157,0.054145157
1000.0,1966.0046,2,4833,1961.8474,229.0,181.77919,0.00039804186820983884,39891.31413269043,4833000,0.0,0.099870086,0.9885395308956504,0.012236446,0.05450243,0.05450243
1000.0,1960.7754,2,4853,1959.0188,271.0,180.17865,0.0004052234172821045,39936.642494916916,4853000,0.0,0.06176685,0.7573057264089584,0.011312256,0.04438395,0.04438395
1000.0,1919.987,2,4874,1967.3463,276.0,181.49419,0.0004175658702850342,39981.80708503723,4874000,0.0,0.09250008,0.97651756554842,0.01169735,0.06962766,0.06962766
1000.0,1977.8512,2,4894,1998.9,283.0,178.02753,0.00041408467292785645,40026.887773275375,4894000,0.0,0.12549354,0.9752317573875189,0.011379878,0.048608452,0.048608452
1000.0,1921.7424,2,4915,1954.5065,304.0,181.94405,0.00036963634490966795,40072.00527667999,4915000,0.0,0.09892509,0.9906156808137894,0.011886016,0.051560733,0.051560733
1000.0,1927.0394,2,4935,1966.5598,298.0,180.57991,0.00041012492179870604,40116.9279487133,4935000,0.0,0.10015871,0.9729200303554535,0.010830861,0.044710204,0.044710204
1000.0,1983.7139,2,4956,1955.7698,245.0,184.29338,0.00044666366577148436,40162.032856464386,4956000,0.0,0.13591428,0.9849610151723027,0.012818238,0.058345027,0.058345027
1000.0,1983.1129,2,4976,1963.4896,315.0,181.8104,0.00030661444664001466,40203.182040691376,4976000,0.0,0.12391817,0.9877472585067153,0.011159049,0.057408046,0.057408046
1000.0,1972.9863,2,4997,1966.111,287.0,180.52527,0.0002986151218414307,40239.67436385155,4997000,0.0,0.11924541,0.9860194884240627,0.0114532765,0.047765344,0.047765344
