# {"t_start": 1562205874.8327239, "env_id": "HalfCheetah-v2"} 
r,l,t
1158.402246,1000,544.117198
1134.185969,1000,544.717401
1105.348763,1000,546.040641
1156.895977,1000,546.640941
1088.726456,1000,547.987655
1167.314706,1000,548.590599
1080.162506,1000,549.926499
1121.459627,1000,550.542402
1189.336892,1000,551.885625
1189.446714,1000,552.482869
1180.827173,1000,553.821662
1104.617247,1000,554.418512
1133.682631,1000,555.750445
1137.121017,1000,556.354332
1124.548251,1000,557.708372
1120.966774,1000,558.321039
1190.200902,1000,559.66314
1120.116367,1000,560.259116
1159.179946,1000,561.574787
1142.957689,1000,562.172584
1112.767375,1000,563.495031
1142.542862,1000,564.09175
1117.939648,1000,565.437783
1075.895651,1000,566.032929
1191.74919,1000,567.370395
1098.343366,1000,567.967357
1185.207263,1000,569.319642
1156.200134,1000,569.916951
1171.152011,1000,571.274267
1024.821943,1000,571.872606
1230.322569,1000,573.234842
1174.551982,1000,573.831597
1121.247948,1000,575.189621
1215.549701,1000,575.787165
1201.646618,1000,577.132992
1185.748643,1000,577.735458
1214.668536,1000,578.333509
1141.879838,1000,579.668031
1191.127002,1000,580.263468
1183.284211,1000,581.597751
1156.379745,1000,582.194133
1147.791777,1000,583.539007
1119.56213,1000,584.136624
1189.265959,1000,585.468294
1195.181296,1000,586.067239
1129.288829,1000,587.410169
1147.138209,1000,588.008145
1159.178047,1000,589.36489
1150.115428,1000,589.963769
1160.38106,1000,591.313117
1142.648304,1000,591.911747
1228.907665,1000,593.224074
1154.296368,1000,593.825842
1114.499278,1000,595.142763
1206.372936,1000,595.744809
1209.305841,1000,597.100314
1207.841088,1000,597.699704
1145.455858,1000,599.030293
1196.927654,1000,599.626804
1198.914316,1000,600.943599
1273.083797,1000,601.538716
1254.142831,1000,602.869419
1227.3839,1000,603.4644
1089.383012,1000,604.823103
1196.297865,1000,605.41929
1235.809745,1000,606.758003
1194.705197,1000,607.354569
1139.994701,1000,608.684761
1179.269346,1000,609.285849
1236.174632,1000,610.59879
1194.3634,1000,611.195102
1185.681793,1000,612.522537
1165.526579,1000,613.118064
1238.226223,1000,614.452743
1164.505168,1000,615.049284
1211.807559,1000,616.42307
1204.270066,1000,617.019898
1170.631994,1000,618.369105
1252.280722,1000,618.964915
1215.244144,1000,619.566566
1213.921065,1000,620.91515
1218.62875,1000,621.51045
1164.852202,1000,622.835224
1205.817736,1000,623.432405
1259.817072,1000,624.778217
1222.693584,1000,625.376366
1187.798044,1000,626.742555
1228.351261,1000,627.338564
1230.684993,1000,628.661597
1207.248375,1000,629.269009
1210.998554,1000,630.59052
1228.14271,1000,631.188792
1170.015411,1000,632.508716
1193.308632,1000,633.103314
1216.901762,1000,634.447543
1217.367707,1000,635.04246
1213.307679,1000,636.362695
1205.409558,1000,636.959631
1250.109157,1000,638.301477
1142.485432,1000,638.898551
1274.170768,1000,640.231613
1230.814625,1000,640.828251
1135.53411,1000,642.137015
1147.292459,1000,642.733769
1211.438023,1000,644.061531
1162.624725,1000,644.658862
1240.185984,1000,645.972726
1134.099942,1000,646.570173
1303.900432,1000,647.926106
1212.940711,1000,648.522223
1236.170551,1000,649.881813
1208.819519,1000,650.478032
1181.955882,1000,651.80928
1192.207543,1000,652.404397
1278.506144,1000,653.759575
1227.283393,1000,654.35969
1209.032981,1000,655.72978
1247.534103,1000,656.327277
1285.479015,1000,657.654358
1209.462803,1000,658.2492
1197.821799,1000,659.602221
1249.842557,1000,660.19805
1250.179382,1000,660.797367
1269.073047,1000,662.151209
1287.864898,1000,662.7472
1246.902128,1000,664.086491
1215.718333,1000,664.684948
1238.840163,1000,666.036635
1233.268134,1000,666.635363
1149.366906,1000,667.974786
1252.383547,1000,668.579136
1201.057584,1000,669.911049
1194.343948,1000,670.510507
1244.903014,1000,671.86126
1218.570365,1000,672.470676
1207.522694,1000,673.818609
1236.619525,1000,674.413708
1256.512588,1000,675.765569
1240.385423,1000,676.36592
1211.383711,1000,677.734362
1253.917575,1000,678.328684
1270.71794,1000,679.668995
1245.906909,1000,680.264013
1190.012748,1000,681.601752
1296.010953,1000,682.195821
1175.189084,1000,683.523761
1228.877994,1000,684.117888
1305.921953,1000,685.474326
1232.416998,1000,686.068458
1235.814614,1000,687.418755
1187.714107,1000,688.016671
1254.606215,1000,689.345172
1249.187163,1000,689.961692
1247.318236,1000,691.317821
1240.858581,1000,691.914358
1275.92782,1000,693.256725
1237.595769,1000,693.875045
1250.245714,1000,695.240977
1259.292531,1000,695.85569
1244.724758,1000,697.202029
1228.716436,1000,697.816425
1292.80525,1000,699.14538
1262.53344,1000,699.759895
1257.707241,1000,701.103394
1309.256895,1000,701.699481
1271.930971,1000,702.296263
1262.444096,1000,703.591078
1198.35567,1000,704.185895
1227.146358,1000,705.538692
1190.885635,1000,706.138291
1226.504571,1000,707.470153
1198.911898,1000,708.074733
1212.635669,1000,709.426025
1314.189952,1000,710.024981
1279.465932,1000,711.414541
1297.819048,1000,712.011288
1274.306106,1000,713.314128
1305.846745,1000,713.912315
1186.747254,1000,715.238102
1206.316368,1000,715.837573
1245.830773,1000,717.151733
1272.698579,1000,717.747447
1240.606091,1000,719.110716
1283.866609,1000,719.708304
1308.584313,1000,721.086735
1207.821841,1000,721.688382
1302.549056,1000,722.99884
1244.847235,1000,723.596028
1243.095983,1000,724.932196
1240.39118,1000,725.527471
1277.520265,1000,726.84915
1252.596305,1000,727.443096
1222.479617,1000,728.786232
1278.782858,1000,729.381743
1261.605985,1000,730.710719
1241.668288,1000,731.305515
1270.8531,1000,732.6298
1273.416737,1000,733.22553
1244.291754,1000,734.564021
1314.425681,1000,735.171661
1233.132099,1000,736.533436
1251.23226,1000,737.131822
1289.503015,1000,738.480419
1291.385866,1000,739.086851
1295.926737,1000,740.47988
1267.112631,1000,741.075819
1263.664422,1000,741.67607
1281.138795,1000,743.021977
1202.356458,1000,743.618703
1268.806398,1000,744.962315
1219.118601,1000,745.560119
1210.377264,1000,746.852974
1245.805789,1000,747.449831
1304.212359,1000,748.779449
1287.862396,1000,749.381105
1248.823191,1000,750.710507
1261.106991,1000,751.305802
1313.003504,1000,752.660223
1312.641478,1000,753.257596
1255.635022,1000,754.565604
1257.497081,1000,755.162695
1210.730873,1000,756.528942
1264.222032,1000,757.124959
1248.626908,1000,758.505157
1232.875216,1000,759.104587
1337.801682,1000,760.43975
1296.778362,1000,761.03689
1243.686356,1000,762.358035
1264.335104,1000,762.96234
1250.037533,1000,764.319564
1284.75306,1000,764.9155
