# {"t_start": 1562210214.928737, "env_id": "HalfCheetah-v2"} 
r,l,t
1774.117723,1000,695.922619
1762.77141,1000,696.923842
1406.253201,1000,697.509515
1748.980748,1000,698.039126
1806.213979,1000,699.007173
1798.015738,1000,699.535587
1656.555542,1000,700.498575
1636.774219,1000,701.026545
1730.121116,1000,701.987052
1747.079561,1000,702.51653
1763.735936,1000,703.476548
1696.277379,1000,704.006528
1662.298613,1000,704.963409
1668.109075,1000,705.49472
1742.06615,1000,706.454063
1677.169443,1000,706.984114
1661.194874,1000,707.972805
1798.523951,1000,708.500794
1709.899514,1000,709.46019
1741.764437,1000,709.993525
1693.200866,1000,710.956062
1728.817459,1000,711.484683
1639.219742,1000,712.453196
1725.087486,1000,712.987496
1748.445051,1000,713.945901
1674.590661,1000,714.483394
1694.506807,1000,715.444017
1671.482816,1000,715.973868
1741.623286,1000,716.933409
1706.629502,1000,717.462687
1756.621489,1000,718.424146
1733.054119,1000,718.956651
1752.460116,1000,719.915148
1759.382163,1000,720.452959
1727.29545,1000,721.41416
1782.52928,1000,721.947916
1774.374617,1000,722.904864
1767.063902,1000,723.43266
1783.940742,1000,724.393895
1667.784864,1000,724.921519
1795.032773,1000,725.882544
1773.418418,1000,726.410443
1796.83079,1000,727.368146
1739.875908,1000,727.899889
1761.650811,1000,728.863034
1712.202693,1000,729.397352
1691.995305,1000,729.940631
1672.958871,1000,730.899657
1746.025184,1000,731.426108
1746.64339,1000,732.386058
1736.43426,1000,732.915584
1723.713718,1000,733.875904
1708.693254,1000,734.411025
1744.8671,1000,735.378189
1731.822495,1000,735.906187
