# {"t_start": 1562204325.16513, "env_id": "HalfCheetah-v2"} 
r,l,t
1474.069422,1000,394.893096
1556.00577,1000,395.460244
1566.896443,1000,396.496085
1573.168261,1000,397.063142
1061.965572,1000,398.09779
1595.826802,1000,398.718345
-102.993788,1000,399.754874
1538.98204,1000,400.32503
1207.582447,1000,401.360594
1448.745879,1000,401.926728
1446.199922,1000,403.003255
1377.623495,1000,403.572885
-349.595853,1000,404.615233
1475.12333,1000,405.181112
1477.740482,1000,406.215486
910.203013,1000,406.788655
1568.022308,1000,407.836514
1497.694583,1000,408.403633
1520.301687,1000,408.97007
-292.301835,1000,410.009987
1509.385111,1000,410.577745
728.169188,1000,411.616757
1524.239765,1000,412.181917
1435.775381,1000,413.219142
1232.560987,1000,413.790461
1568.838031,1000,414.82405
1250.21964,1000,415.394589
1544.360598,1000,416.429807
1433.486946,1000,416.996492
1297.808669,1000,418.044817
1504.659124,1000,418.610771
1579.087914,1000,419.640679
1407.949064,1000,420.208909
1504.677855,1000,421.246347
1465.12989,1000,421.813169
1187.987209,1000,422.846536
1373.067909,1000,423.416272
1545.03338,1000,424.451917
1240.73998,1000,425.019423
1508.989413,1000,426.053456
1420.282699,1000,426.622748
1442.072463,1000,427.667007
1480.712662,1000,428.236028
1541.327743,1000,429.269974
1584.802584,1000,429.835928
1577.98988,1000,430.872207
1286.403268,1000,431.443976
1547.313743,1000,432.474362
1406.574676,1000,433.041188
1486.48216,1000,434.083638
609.675191,1000,434.652759
1571.722006,1000,435.687234
32.127101,1000,436.268055
1542.97984,1000,437.304415
1418.415167,1000,437.870459
1391.250261,1000,438.907537
-357.869568,1000,439.481414
1453.735841,1000,440.534465
1466.057886,1000,441.133414
1453.538132,1000,442.195503
1541.371458,1000,442.762679
1541.151324,1000,443.336176
1500.648586,1000,444.369541
1186.503067,1000,444.93515
978.641348,1000,445.971819
1584.087815,1000,446.539863
262.176155,1000,447.585857
581.836233,1000,448.156678
1569.351517,1000,449.194684
1406.375228,1000,449.764418
1541.07607,1000,450.795315
1578.331295,1000,451.367967
1583.858457,1000,452.39865
1575.148862,1000,452.971604
1562.348186,1000,454.030779
1555.815835,1000,454.599249
1549.627857,1000,455.641954
1556.736737,1000,456.210603
1503.228734,1000,457.246345
1560.426286,1000,457.812655
726.529332,1000,458.851789
1580.396762,1000,459.425326
1699.609587,1000,460.458477
1581.550316,1000,461.026173
1548.436334,1000,462.07058
1625.527334,1000,462.636591
1538.150789,1000,463.670002
1628.83298,1000,464.24129
1524.424918,1000,465.27429
1365.876789,1000,465.84204
1606.095397,1000,466.874064
1542.23566,1000,467.441587
1532.490687,1000,468.477457
1576.064607,1000,469.043273
1511.795484,1000,470.076708
1594.824789,1000,470.643473
1473.543427,1000,471.677291
-223.942172,1000,472.256481
1470.122575,1000,473.295102
1528.148658,1000,473.861885
1535.415296,1000,474.892737
1466.862877,1000,475.459983
1527.25017,1000,476.495993
1603.824589,1000,477.061392
1598.198441,1000,477.642155
1573.008712,1000,478.677722
1466.510266,1000,479.252569
1524.568545,1000,480.313927
1543.554666,1000,480.890262
1494.166936,1000,481.938932
1466.839059,1000,482.520385
-151.952596,1000,483.577068
-162.294065,1000,484.160428
209.385383,1000,485.219215
-163.786735,1000,485.802999
1479.748982,1000,486.839024
1533.386195,1000,487.409822
1444.410468,1000,488.444493
1578.329872,1000,489.011771
1634.621698,1000,490.043495
1559.925685,1000,490.616637
1513.787518,1000,491.65076
1660.25963,1000,492.223753
1582.873595,1000,493.258088
1413.289063,1000,493.826833
-187.599853,1000,494.870458
1519.795467,1000,495.441753
1522.530524,1000,496.473844
1577.906535,1000,497.040769
1521.620751,1000,498.097727
-185.920815,1000,498.684828
1540.539937,1000,499.720748
1643.790511,1000,500.290535
1565.833681,1000,501.326744
1527.215027,1000,501.92139
1585.113094,1000,502.956856
1550.640919,1000,503.523583
1640.814668,1000,504.556764
1632.771231,1000,505.124572
-157.269227,1000,506.193376
1471.345804,1000,506.763613
1675.180804,1000,507.816708
1661.064484,1000,508.385411
1497.430719,1000,509.446698
1626.238129,1000,510.016023
1655.077345,1000,511.052234
-105.134666,1000,511.634248
1550.273669,1000,512.206454
1589.650953,1000,513.235951
1649.500949,1000,513.80327
1150.831603,1000,514.843604
1617.217139,1000,515.412589
1576.174239,1000,516.448241
1640.871724,1000,517.014717
1508.903987,1000,518.054472
1668.1131,1000,518.621607
1597.061334,1000,519.655734
1671.182059,1000,520.222959
1586.672358,1000,521.282505
1635.407575,1000,521.855818
1568.294151,1000,522.887619
1597.579217,1000,523.455338
1614.573669,1000,524.485289
1460.297948,1000,525.054786
1664.939292,1000,526.111619
1543.985637,1000,526.685871
1654.126224,1000,527.723566
1556.405863,1000,528.293342
1556.15241,1000,529.345687
1588.090565,1000,529.914613
1623.260431,1000,530.948109
-90.960059,1000,531.53527
1625.595674,1000,532.572169
1612.661892,1000,533.138383
1727.914836,1000,534.170691
1699.209175,1000,534.73756
1553.859353,1000,535.770345
1689.868408,1000,536.340149
1542.289658,1000,537.37472
1707.84449,1000,537.95034
1563.516949,1000,539.011286
1582.972924,1000,539.580222
1657.125716,1000,540.616315
1638.187113,1000,541.185648
1634.899999,1000,542.227458
1652.175764,1000,542.795859
1560.963901,1000,543.835387
1569.866586,1000,544.428682
1579.063498,1000,545.468052
1667.677915,1000,546.03688
1686.258447,1000,546.604191
1619.675743,1000,547.639768
1577.745166,1000,548.210863
1620.150067,1000,549.271962
1476.840527,1000,549.843163
1601.990397,1000,550.880116
1543.98975,1000,551.448069
1714.624554,1000,552.482653
1763.575366,1000,553.069008
1633.376253,1000,554.10541
1716.532038,1000,554.672784
1650.165231,1000,555.705314
1700.332843,1000,556.271609
1646.237596,1000,557.304173
1706.907948,1000,557.871924
1534.906715,1000,558.910944
1628.780953,1000,559.479991
1717.768243,1000,560.510994
1676.115714,1000,561.078319
1663.31279,1000,562.118683
1603.549016,1000,562.691801
1676.880707,1000,563.727123
1563.478315,1000,564.29723
989.443114,1000,565.340114
1609.373753,1000,565.906417
1630.970358,1000,566.937446
1636.474649,1000,567.518618
1624.942192,1000,568.558281
1572.989451,1000,569.126939
1674.063857,1000,570.182611
1601.027178,1000,570.753087
1607.772898,1000,571.786458
1650.201069,1000,572.361476
1615.182384,1000,573.399167
1721.428495,1000,573.967163
1635.000617,1000,575.004513
1711.709796,1000,575.57214
1514.286013,1000,576.60989
1671.99877,1000,577.178716
1691.488208,1000,578.234422
1590.83115,1000,578.804166
1647.837195,1000,579.844907
1728.119523,1000,580.412934
1530.380691,1000,580.980931
1713.59837,1000,582.02317
1742.752759,1000,582.590543
1675.083037,1000,583.626966
1620.808618,1000,584.196344
1762.652799,1000,585.228895
1690.390535,1000,585.797797
1711.886801,1000,586.937018
1774.995088,1000,587.532118
1740.476727,1000,588.578451
1685.140959,1000,589.146046
1728.180656,1000,590.183885
1680.398424,1000,590.753157
1579.193854,1000,591.784387
1733.460043,1000,592.356044
1705.727979,1000,593.394849
1677.202919,1000,593.961744
1742.504266,1000,595.018318
1694.98226,1000,595.589013
1738.577465,1000,596.627823
1591.094308,1000,597.197214
1691.692976,1000,598.249253
1744.828143,1000,598.81995
1670.04567,1000,599.878412
1700.676762,1000,600.449134
1748.264842,1000,601.482945
1686.14124,1000,602.065575
1683.565959,1000,603.113653
1721.520263,1000,603.682597
1699.000337,1000,604.725499
1697.408765,1000,605.299167
1731.212742,1000,606.332079
1737.784877,1000,606.901195
1753.777831,1000,607.934311
1517.688571,1000,608.505131
1759.69387,1000,609.540311
1631.711246,1000,610.109433
1610.60902,1000,611.142147
1724.21015,1000,611.710072
1570.930276,1000,612.76768
1717.121118,1000,613.33707
1823.883375,1000,613.908228
1750.899896,1000,614.944452
1784.129005,1000,615.514804
-43.713157,1000,616.561196
1683.686801,1000,617.147274
1683.762573,1000,618.201182
1759.870969,1000,618.775346
1681.13421,1000,619.811896
1696.679029,1000,620.38305
1462.942529,1000,621.438892
1687.269538,1000,622.013244
1742.931028,1000,623.028956
1721.927858,1000,623.604487
1658.250152,1000,624.6353
-44.383633,1000,625.21669
40.361145,1000,626.288679
283.134033,1000,626.869844
1709.795084,1000,627.926314
1815.441963,1000,628.494056
1784.047126,1000,629.526295
1517.23137,1000,630.094734
1731.918378,1000,631.128317
1617.554496,1000,631.69534
1513.367057,1000,632.730868
1615.122219,1000,633.300282
1707.405685,1000,634.335472
1749.086153,1000,634.904756
1751.88366,1000,635.962782
1762.530805,1000,636.533037
1750.469572,1000,637.575118
1711.733187,1000,638.142261
1704.594256,1000,639.180075
1716.544072,1000,639.749334
1672.013508,1000,640.785325
1722.098726,1000,641.35217
1729.656147,1000,642.395909
1741.38159,1000,642.965341
1606.102496,1000,644.003674
1643.357064,1000,644.570944
1746.385865,1000,645.604168
-36.692978,1000,646.189394
1642.935616,1000,647.223749
1663.700557,1000,647.789805
1729.652556,1000,648.357708
1735.486914,1000,649.38937
1812.010204,1000,649.955558
1753.88749,1000,650.993034
1690.467438,1000,651.561129
1629.974234,1000,652.591843
1665.74409,1000,653.158838
58.912079,1000,654.205199
1751.10593,1000,654.774708
1738.402228,1000,655.806603
1637.552113,1000,656.374436
-33.961658,1000,657.424472
1737.494785,1000,657.992804
1720.808838,1000,659.026301
1791.808908,1000,659.597382
1758.558059,1000,660.633054
1691.445703,1000,661.207596
1763.355597,1000,662.247281
1612.065443,1000,662.815986
1764.590117,1000,663.852307
1766.109701,1000,664.440324
1739.894262,1000,665.476074
1703.378622,1000,666.046627
-52.258655,1000,667.097371
1627.087851,1000,667.680967
1696.407526,1000,668.721315
